{'epoch': 1000, 'lr': 8e-05, 'wd': 0, 'sim_threshold': 0.7, 'loss_p_weight': 0.993, 'loss_d_weight': 0.994, 'loss_weight': 0.002, 'a1': 1e-08, 'a2': 1e-08, 'dropout': 0, 'graph_dropout': 0, 'fr_dim': [4096, [1426, 1024], [681, 256], 4447], 'fd_dim': [2048, [1426, 1024], [681, 256], 4447]}
Epoch: 619 loss: 0.000175, pauc: 0.918063, paupr: 0.789792, paupr_m: 0.818331, dauc: 0.827662, daupr: 0.340916, daupr_m: 0.370678
Epoch: 629 loss: 0.000175, pauc: 0.917809, paupr: 0.789777, paupr_m: 0.818076, dauc: 0.827942, daupr: 0.340646, daupr_m: 0.370974
Epoch: 639 loss: 0.000175, pauc: 0.918181, paupr: 0.790344, paupr_m: 0.818806, dauc: 0.828229, daupr: 0.340639, daupr_m: 0.371005
Epoch: 649 loss: 0.000175, pauc: 0.918059, paupr: 0.790381, paupr_m: 0.818800, dauc: 0.828470, daupr: 0.340724, daupr_m: 0.371437
Epoch: 659 loss: 0.000174, pauc: 0.917995, paupr: 0.790488, paupr_m: 0.818628, dauc: 0.828753, daupr: 0.340676, daupr_m: 0.371487
Epoch: 669 loss: 0.000175, pauc: 0.918008, paupr: 0.790408, paupr_m: 0.818472, dauc: 0.828981, daupr: 0.340818, daupr_m: 0.372167
Epoch: 679 loss: 0.000174, pauc: 0.918039, paupr: 0.790593, paupr_m: 0.818922, dauc: 0.829197, daupr: 0.340708, daupr_m: 0.373252
Epoch: 689 loss: 0.000175, pauc: 0.917997, paupr: 0.790769, paupr_m: 0.818612, dauc: 0.829425, daupr: 0.340706, daupr_m: 0.373323
Epoch: 699 loss: 0.000174, pauc: 0.917651, paupr: 0.790915, paupr_m: 0.818894, dauc: 0.829651, daupr: 0.340558, daupr_m: 0.373171
Epoch: 709 loss: 0.000175, pauc: 0.918093, paupr: 0.791238, paupr_m: 0.818829, dauc: 0.829846, daupr: 0.340687, daupr_m: 0.373288
Epoch: 719 loss: 0.000174, pauc: 0.917923, paupr: 0.791358, paupr_m: 0.819443, dauc: 0.830074, daupr: 0.340566, daupr_m: 0.373311
Epoch: 729 loss: 0.000174, pauc: 0.918005, paupr: 0.791319, paupr_m: 0.819051, dauc: 0.830301, daupr: 0.340903, daupr_m: 0.373657
Epoch: 739 loss: 0.000174, pauc: 0.918154, paupr: 0.791426, paupr_m: 0.819547, dauc: 0.830476, daupr: 0.341269, daupr_m: 0.373604
Epoch: 749 loss: 0.000174, pauc: 0.918196, paupr: 0.791758, paupr_m: 0.820173, dauc: 0.830695, daupr: 0.341578, daupr_m: 0.373610
Epoch: 759 loss: 0.000174, pauc: 0.918016, paupr: 0.792055, paupr_m: 0.819601, dauc: 0.830900, daupr: 0.341539, daupr_m: 0.373716
Epoch: 769 loss: 0.000174, pauc: 0.918133, paupr: 0.791824, paupr_m: 0.819343, dauc: 0.831085, daupr: 0.341425, daupr_m: 0.373364
Epoch: 779 loss: 0.000174, pauc: 0.918112, paupr: 0.792116, paupr_m: 0.819927, dauc: 0.831261, daupr: 0.341173, daupr_m: 0.373387
Epoch: 789 loss: 0.000174, pauc: 0.917688, paupr: 0.792081, paupr_m: 0.819950, dauc: 0.831466, daupr: 0.341101, daupr_m: 0.373412
Epoch: 799 loss: 0.000174, pauc: 0.917899, paupr: 0.792139, paupr_m: 0.819565, dauc: 0.831624, daupr: 0.340982, daupr_m: 0.373372
Epoch: 809 loss: 0.000174, pauc: 0.918588, paupr: 0.792618, paupr_m: 0.820623, dauc: 0.831776, daupr: 0.340674, daupr_m: 0.372459
Epoch: 819 loss: 0.000174, pauc: 0.918665, paupr: 0.792629, paupr_m: 0.820558, dauc: 0.831964, daupr: 0.340152, daupr_m: 0.372888
Epoch: 829 loss: 0.000174, pauc: 0.918022, paupr: 0.792734, paupr_m: 0.820661, dauc: 0.832144, daupr: 0.340286, daupr_m: 0.372904
Epoch: 839 loss: 0.000174, pauc: 0.917640, paupr: 0.792567, paupr_m: 0.820303, dauc: 0.832308, daupr: 0.340271, daupr_m: 0.379233
Epoch: 849 loss: 0.000174, pauc: 0.918474, paupr: 0.792916, paupr_m: 0.820707, dauc: 0.832404, daupr: 0.340230, daupr_m: 0.379274
Epoch: 859 loss: 0.000174, pauc: 0.918165, paupr: 0.792825, paupr_m: 0.820315, dauc: 0.832574, daupr: 0.340199, daupr_m: 0.379103
Epoch: 869 loss: 0.000174, pauc: 0.918354, paupr: 0.793003, paupr_m: 0.821281, dauc: 0.832689, daupr: 0.339963, daupr_m: 0.381242
Epoch: 879 loss: 0.000173, pauc: 0.918196, paupr: 0.792960, paupr_m: 0.821187, dauc: 0.832787, daupr: 0.339831, daupr_m: 0.381634
Epoch: 889 loss: 0.000174, pauc: 0.917776, paupr: 0.793034, paupr_m: 0.821171, dauc: 0.832911, daupr: 0.339959, daupr_m: 0.381548
Epoch: 899 loss: 0.000173, pauc: 0.918063, paupr: 0.793170, paupr_m: 0.821063, dauc: 0.833059, daupr: 0.340036, daupr_m: 0.381587
Epoch: 909 loss: 0.000173, pauc: 0.917908, paupr: 0.793316, paupr_m: 0.821368, dauc: 0.833142, daupr: 0.340130, daupr_m: 0.381588
Epoch: 919 loss: 0.000173, pauc: 0.917837, paupr: 0.793620, paupr_m: 0.820943, dauc: 0.833249, daupr: 0.340163, daupr_m: 0.381233
Epoch: 929 loss: 0.000174, pauc: 0.917702, paupr: 0.793654, paupr_m: 0.821263, dauc: 0.833354, daupr: 0.340016, daupr_m: 0.381042
Epoch: 939 loss: 0.000173, pauc: 0.917583, paupr: 0.793539, paupr_m: 0.821294, dauc: 0.833451, daupr: 0.340040, daupr_m: 0.381692
Epoch: 949 loss: 0.000173, pauc: 0.918013, paupr: 0.793685, paupr_m: 0.819119, dauc: 0.833523, daupr: 0.340223, daupr_m: 0.381679
Epoch: 959 loss: 0.000173, pauc: 0.918016, paupr: 0.793738, paupr_m: 0.819224, dauc: 0.833614, daupr: 0.340311, daupr_m: 0.381720
Epoch: 969 loss: 0.000173, pauc: 0.918278, paupr: 0.793554, paupr_m: 0.820772, dauc: 0.833670, daupr: 0.340210, daupr_m: 0.381138
Epoch: 979 loss: 0.000173, pauc: 0.918322, paupr: 0.793798, paupr_m: 0.821621, dauc: 0.833701, daupr: 0.339964, daupr_m: 0.381327
Epoch: 989 loss: 0.000173, pauc: 0.917939, paupr: 0.793716, paupr_m: 0.821182, dauc: 0.833780, daupr: 0.339622, daupr_m: 0.381353
Epoch: 999 loss: 0.000173, pauc: 0.918192, paupr: 0.794180, paupr_m: 0.821677, dauc: 0.833832, daupr: 0.339760, daupr_m: 0.381422
Epoch: 9 loss: 0.002176, pauc: 0.866767, paupr: 0.373551, paupr_m: 0.522846, dauc: 0.770116, daupr: 0.075730, daupr_m: 0.129919
Epoch: 19 loss: 0.000846, pauc: 0.906484, paupr: 0.688855, paupr_m: 0.759367, dauc: 0.784230, daupr: 0.218624, daupr_m: 0.222036
Epoch: 29 loss: 0.000482, pauc: 0.916530, paupr: 0.737661, paupr_m: 0.841748, dauc: 0.801640, daupr: 0.120344, daupr_m: 0.175628
Epoch: 39 loss: 0.000344, pauc: 0.917220, paupr: 0.750122, paupr_m: 0.850188, dauc: 0.810208, daupr: 0.223926, daupr_m: 0.233081
Epoch: 49 loss: 0.000284, pauc: 0.919270, paupr: 0.763332, paupr_m: 0.857224, dauc: 0.819154, daupr: 0.254931, daupr_m: 0.258637
Epoch: 59 loss: 0.000252, pauc: 0.916835, paupr: 0.771808, paupr_m: 0.865352, dauc: 0.828016, daupr: 0.264298, daupr_m: 0.271330
Epoch: 69 loss: 0.000235, pauc: 0.915717, paupr: 0.776183, paupr_m: 0.867376, dauc: 0.834911, daupr: 0.290065, daupr_m: 0.304190
Epoch: 79 loss: 0.000223, pauc: 0.915393, paupr: 0.779242, paupr_m: 0.867980, dauc: 0.841359, daupr: 0.305461, daupr_m: 0.317823
Epoch: 89 loss: 0.000215, pauc: 0.914820, paupr: 0.781746, paupr_m: 0.866450, dauc: 0.846667, daupr: 0.316469, daupr_m: 0.330211
Epoch: 99 loss: 0.000209, pauc: 0.914850, paupr: 0.783526, paupr_m: 0.871085, dauc: 0.850873, daupr: 0.336162, daupr_m: 0.356484
Epoch: 109 loss: 0.000205, pauc: 0.914742, paupr: 0.784780, paupr_m: 0.871546, dauc: 0.855000, daupr: 0.351409, daupr_m: 0.375300
Epoch: 119 loss: 0.000201, pauc: 0.914565, paupr: 0.785541, paupr_m: 0.871470, dauc: 0.858583, daupr: 0.364105, daupr_m: 0.384552
Epoch: 129 loss: 0.000198, pauc: 0.914399, paupr: 0.786163, paupr_m: 0.871170, dauc: 0.861752, daupr: 0.375068, daupr_m: 0.396637
Epoch: 139 loss: 0.000195, pauc: 0.914253, paupr: 0.786927, paupr_m: 0.869774, dauc: 0.864657, daupr: 0.385561, daupr_m: 0.414411
Epoch: 149 loss: 0.000193, pauc: 0.914008, paupr: 0.787445, paupr_m: 0.869366, dauc: 0.867379, daupr: 0.394264, daupr_m: 0.425266
Epoch: 159 loss: 0.000191, pauc: 0.913781, paupr: 0.787946, paupr_m: 0.868989, dauc: 0.869728, daupr: 0.401634, daupr_m: 0.433092
Epoch: 169 loss: 0.000189, pauc: 0.913573, paupr: 0.788499, paupr_m: 0.868751, dauc: 0.871791, daupr: 0.408953, daupr_m: 0.436989
Epoch: 179 loss: 0.000187, pauc: 0.913383, paupr: 0.788983, paupr_m: 0.868836, dauc: 0.873594, daupr: 0.412297, daupr_m: 0.441449
Epoch: 189 loss: 0.000186, pauc: 0.913299, paupr: 0.789381, paupr_m: 0.868103, dauc: 0.875363, daupr: 0.415335, daupr_m: 0.446697
Epoch: 199 loss: 0.000184, pauc: 0.913173, paupr: 0.789697, paupr_m: 0.868141, dauc: 0.876983, daupr: 0.417787, daupr_m: 0.452715
Epoch: 209 loss: 0.000183, pauc: 0.913123, paupr: 0.789950, paupr_m: 0.868598, dauc: 0.878360, daupr: 0.420322, daupr_m: 0.456581
Epoch: 219 loss: 0.000182, pauc: 0.913162, paupr: 0.790203, paupr_m: 0.868964, dauc: 0.879583, daupr: 0.422329, daupr_m: 0.472120
Epoch: 229 loss: 0.000181, pauc: 0.913289, paupr: 0.790458, paupr_m: 0.869162, dauc: 0.880815, daupr: 0.423512, daupr_m: 0.471521
Epoch: 239 loss: 0.000181, pauc: 0.913371, paupr: 0.790666, paupr_m: 0.869502, dauc: 0.881971, daupr: 0.423974, daupr_m: 0.472223
Epoch: 249 loss: 0.000180, pauc: 0.913402, paupr: 0.790803, paupr_m: 0.869207, dauc: 0.882976, daupr: 0.425332, daupr_m: 0.475707
Epoch: 259 loss: 0.000179, pauc: 0.913411, paupr: 0.790879, paupr_m: 0.869284, dauc: 0.883962, daupr: 0.426169, daupr_m: 0.478485
Epoch: 269 loss: 0.000179, pauc: 0.913472, paupr: 0.791025, paupr_m: 0.869514, dauc: 0.884896, daupr: 0.426522, daupr_m: 0.478721
Epoch: 279 loss: 0.000178, pauc: 0.913684, paupr: 0.791183, paupr_m: 0.869768, dauc: 0.885741, daupr: 0.426904, daupr_m: 0.479826
Epoch: 289 loss: 0.000178, pauc: 0.913869, paupr: 0.791426, paupr_m: 0.869700, dauc: 0.886539, daupr: 0.426858, daupr_m: 0.483227
Epoch: 299 loss: 0.000177, pauc: 0.913686, paupr: 0.791476, paupr_m: 0.869649, dauc: 0.887275, daupr: 0.426684, daupr_m: 0.484257
Epoch: 309 loss: 0.000177, pauc: 0.913899, paupr: 0.791396, paupr_m: 0.869348, dauc: 0.887960, daupr: 0.426054, daupr_m: 0.485115
Epoch: 319 loss: 0.000176, pauc: 0.913726, paupr: 0.791601, paupr_m: 0.869284, dauc: 0.888607, daupr: 0.426348, daupr_m: 0.479954
Epoch: 329 loss: 0.000176, pauc: 0.913964, paupr: 0.791678, paupr_m: 0.869222, dauc: 0.889237, daupr: 0.426105, daupr_m: 0.482183
Epoch: 339 loss: 0.000175, pauc: 0.913943, paupr: 0.791648, paupr_m: 0.869135, dauc: 0.889774, daupr: 0.426350, daupr_m: 0.481836
Epoch: 349 loss: 0.000175, pauc: 0.913990, paupr: 0.791773, paupr_m: 0.869503, dauc: 0.890300, daupr: 0.425713, daupr_m: 0.483136
Epoch: 359 loss: 0.000175, pauc: 0.914226, paupr: 0.791817, paupr_m: 0.869215, dauc: 0.890765, daupr: 0.425521, daupr_m: 0.481915
Epoch: 369 loss: 0.000174, pauc: 0.914191, paupr: 0.791924, paupr_m: 0.869622, dauc: 0.891161, daupr: 0.425539, daupr_m: 0.481482
Epoch: 379 loss: 0.000174, pauc: 0.914193, paupr: 0.791875, paupr_m: 0.869295, dauc: 0.891553, daupr: 0.425465, daupr_m: 0.485415
Epoch: 389 loss: 0.000174, pauc: 0.914281, paupr: 0.792077, paupr_m: 0.869406, dauc: 0.891924, daupr: 0.425571, daupr_m: 0.485948
Epoch: 399 loss: 0.000174, pauc: 0.914046, paupr: 0.791788, paupr_m: 0.869319, dauc: 0.892300, daupr: 0.425873, daupr_m: 0.489200
Epoch: 409 loss: 0.000173, pauc: 0.914220, paupr: 0.792048, paupr_m: 0.869409, dauc: 0.892622, daupr: 0.426175, daupr_m: 0.496573
Epoch: 419 loss: 0.000173, pauc: 0.914283, paupr: 0.792205, paupr_m: 0.869270, dauc: 0.892933, daupr: 0.426178, daupr_m: 0.496838
Epoch: 429 loss: 0.000173, pauc: 0.913897, paupr: 0.792128, paupr_m: 0.869377, dauc: 0.893235, daupr: 0.426058, daupr_m: 0.496796
Epoch: 439 loss: 0.000173, pauc: 0.914031, paupr: 0.791951, paupr_m: 0.869550, dauc: 0.893499, daupr: 0.426371, daupr_m: 0.498257
Epoch: 449 loss: 0.000173, pauc: 0.914117, paupr: 0.791956, paupr_m: 0.869576, dauc: 0.893736, daupr: 0.426756, daupr_m: 0.497748
Epoch: 459 loss: 0.000172, pauc: 0.913818, paupr: 0.791983, paupr_m: 0.869623, dauc: 0.893959, daupr: 0.426348, daupr_m: 0.497551
Epoch: 469 loss: 0.000172, pauc: 0.913917, paupr: 0.792005, paupr_m: 0.869446, dauc: 0.894175, daupr: 0.426506, daupr_m: 0.491450
Epoch: 479 loss: 0.000172, pauc: 0.914006, paupr: 0.791936, paupr_m: 0.869849, dauc: 0.894332, daupr: 0.426642, daupr_m: 0.491338
Epoch: 489 loss: 0.000172, pauc: 0.913913, paupr: 0.792004, paupr_m: 0.869646, dauc: 0.894489, daupr: 0.426662, daupr_m: 0.490331
Epoch: 499 loss: 0.000172, pauc: 0.914056, paupr: 0.791963, paupr_m: 0.869607, dauc: 0.894622, daupr: 0.426837, daupr_m: 0.490039
Epoch: 509 loss: 0.000172, pauc: 0.914007, paupr: 0.791863, paupr_m: 0.869715, dauc: 0.894733, daupr: 0.427537, daupr_m: 0.490001
Epoch: 519 loss: 0.000171, pauc: 0.913871, paupr: 0.792012, paupr_m: 0.869786, dauc: 0.894818, daupr: 0.427628, daupr_m: 0.490029
Epoch: 529 loss: 0.000171, pauc: 0.914061, paupr: 0.791807, paupr_m: 0.869644, dauc: 0.894906, daupr: 0.427823, daupr_m: 0.490374
Epoch: 539 loss: 0.000171, pauc: 0.914197, paupr: 0.791532, paupr_m: 0.869436, dauc: 0.894960, daupr: 0.428218, daupr_m: 0.490050
Epoch: 549 loss: 0.000171, pauc: 0.913825, paupr: 0.791607, paupr_m: 0.869690, dauc: 0.894982, daupr: 0.428562, daupr_m: 0.489696
Epoch: 559 loss: 0.000171, pauc: 0.913901, paupr: 0.791519, paupr_m: 0.869521, dauc: 0.894994, daupr: 0.428454, daupr_m: 0.489072
Epoch: 569 loss: 0.000171, pauc: 0.913976, paupr: 0.791543, paupr_m: 0.869392, dauc: 0.895008, daupr: 0.428665, daupr_m: 0.489110
Epoch: 579 loss: 0.000171, pauc: 0.913813, paupr: 0.791468, paupr_m: 0.869135, dauc: 0.895013, daupr: 0.428162, daupr_m: 0.490533
Epoch: 589 loss: 0.000171, pauc: 0.913722, paupr: 0.791587, paupr_m: 0.869113, dauc: 0.895017, daupr: 0.428348, daupr_m: 0.490530
Epoch: 599 loss: 0.000171, pauc: 0.914024, paupr: 0.791571, paupr_m: 0.869033, dauc: 0.894969, daupr: 0.428406, daupr_m: 0.490696
Epoch: 609 loss: 0.000171, pauc: 0.913655, paupr: 0.791488, paupr_m: 0.868959, dauc: 0.894926, daupr: 0.428012, daupr_m: 0.490329
Epoch: 619 loss: 0.000171, pauc: 0.913964, paupr: 0.791503, paupr_m: 0.868983, dauc: 0.894887, daupr: 0.428216, daupr_m: 0.490203
Epoch: 629 loss: 0.000171, pauc: 0.914208, paupr: 0.791299, paupr_m: 0.868635, dauc: 0.894832, daupr: 0.428916, daupr_m: 0.490428
Epoch: 639 loss: 0.000170, pauc: 0.913774, paupr: 0.791396, paupr_m: 0.869301, dauc: 0.894796, daupr: 0.428936, daupr_m: 0.490255
Epoch: 649 loss: 0.000170, pauc: 0.914077, paupr: 0.791355, paupr_m: 0.868634, dauc: 0.894759, daupr: 0.429229, daupr_m: 0.490446
Epoch: 659 loss: 0.000170, pauc: 0.914012, paupr: 0.791613, paupr_m: 0.869076, dauc: 0.894682, daupr: 0.429439, daupr_m: 0.490529
Epoch: 669 loss: 0.000170, pauc: 0.913598, paupr: 0.791367, paupr_m: 0.869196, dauc: 0.894628, daupr: 0.429871, daupr_m: 0.489613
Epoch: 679 loss: 0.000170, pauc: 0.914286, paupr: 0.791569, paupr_m: 0.869841, dauc: 0.894520, daupr: 0.430031, daupr_m: 0.489365
Epoch: 689 loss: 0.000170, pauc: 0.913895, paupr: 0.791532, paupr_m: 0.868761, dauc: 0.894460, daupr: 0.429910, daupr_m: 0.489418
Epoch: 699 loss: 0.000170, pauc: 0.914057, paupr: 0.791257, paupr_m: 0.869075, dauc: 0.894357, daupr: 0.430092, daupr_m: 0.489472
Epoch: 709 loss: 0.000170, pauc: 0.913802, paupr: 0.791390, paupr_m: 0.869205, dauc: 0.894251, daupr: 0.430484, daupr_m: 0.489390
Epoch: 719 loss: 0.000170, pauc: 0.913622, paupr: 0.791427, paupr_m: 0.868991, dauc: 0.894152, daupr: 0.430414, daupr_m: 0.489491
Epoch: 729 loss: 0.000170, pauc: 0.914242, paupr: 0.791418, paupr_m: 0.869574, dauc: 0.894048, daupr: 0.430498, daupr_m: 0.486508
Epoch: 739 loss: 0.000170, pauc: 0.913954, paupr: 0.791684, paupr_m: 0.870017, dauc: 0.893921, daupr: 0.431253, daupr_m: 0.486498
Epoch: 749 loss: 0.000169, pauc: 0.913551, paupr: 0.791464, paupr_m: 0.869727, dauc: 0.893783, daupr: 0.431463, daupr_m: 0.486282
Epoch: 759 loss: 0.000169, pauc: 0.913514, paupr: 0.791531, paupr_m: 0.869728, dauc: 0.893673, daupr: 0.431675, daupr_m: 0.486244
Epoch: 769 loss: 0.000170, pauc: 0.914052, paupr: 0.791221, paupr_m: 0.869694, dauc: 0.893569, daupr: 0.431617, daupr_m: 0.486157
Epoch: 779 loss: 0.000169, pauc: 0.913955, paupr: 0.791239, paupr_m: 0.869765, dauc: 0.893465, daupr: 0.431727, daupr_m: 0.485116
Epoch: 789 loss: 0.000170, pauc: 0.914168, paupr: 0.790934, paupr_m: 0.869568, dauc: 0.893361, daupr: 0.431682, daupr_m: 0.485056
Epoch: 799 loss: 0.000169, pauc: 0.913583, paupr: 0.791167, paupr_m: 0.869829, dauc: 0.893244, daupr: 0.431907, daupr_m: 0.484927
Epoch: 809 loss: 0.000169, pauc: 0.913502, paupr: 0.791076, paupr_m: 0.869507, dauc: 0.893099, daupr: 0.432021, daupr_m: 0.484753
Epoch: 819 loss: 0.000169, pauc: 0.913616, paupr: 0.791259, paupr_m: 0.869612, dauc: 0.892969, daupr: 0.432459, daupr_m: 0.485280
Epoch: 829 loss: 0.000169, pauc: 0.913209, paupr: 0.791271, paupr_m: 0.869721, dauc: 0.892842, daupr: 0.432777, daupr_m: 0.485126
Epoch: 839 loss: 0.000169, pauc: 0.914319, paupr: 0.791249, paupr_m: 0.869725, dauc: 0.892701, daupr: 0.433193, daupr_m: 0.484589
Epoch: 849 loss: 0.000169, pauc: 0.912995, paupr: 0.790887, paupr_m: 0.869411, dauc: 0.892562, daupr: 0.433283, daupr_m: 0.484569
Epoch: 859 loss: 0.000169, pauc: 0.913210, paupr: 0.791073, paupr_m: 0.869638, dauc: 0.892434, daupr: 0.433504, daupr_m: 0.484576
Epoch: 869 loss: 0.000169, pauc: 0.913833, paupr: 0.791008, paupr_m: 0.870011, dauc: 0.892278, daupr: 0.433874, daupr_m: 0.484840
Epoch: 879 loss: 0.000169, pauc: 0.913441, paupr: 0.791268, paupr_m: 0.869545, dauc: 0.892148, daupr: 0.433765, daupr_m: 0.484797
Epoch: 889 loss: 0.000170, pauc: 0.913868, paupr: 0.791040, paupr_m: 0.869531, dauc: 0.892025, daupr: 0.434068, daupr_m: 0.484899
Epoch: 899 loss: 0.000169, pauc: 0.913527, paupr: 0.791075, paupr_m: 0.870031, dauc: 0.891875, daupr: 0.434261, daupr_m: 0.485923
Epoch: 909 loss: 0.000169, pauc: 0.913464, paupr: 0.790892, paupr_m: 0.869118, dauc: 0.891727, daupr: 0.434632, daupr_m: 0.485777
Epoch: 919 loss: 0.000169, pauc: 0.913502, paupr: 0.791056, paupr_m: 0.869804, dauc: 0.891579, daupr: 0.434699, daupr_m: 0.485770
Epoch: 929 loss: 0.000169, pauc: 0.913644, paupr: 0.791156, paupr_m: 0.870145, dauc: 0.891449, daupr: 0.434850, daupr_m: 0.485795
Epoch: 939 loss: 0.000169, pauc: 0.913993, paupr: 0.791397, paupr_m: 0.870156, dauc: 0.891283, daupr: 0.435041, daupr_m: 0.486677
Epoch: 949 loss: 0.000169, pauc: 0.913298, paupr: 0.791018, paupr_m: 0.870116, dauc: 0.891136, daupr: 0.435155, daupr_m: 0.486965
Epoch: 959 loss: 0.000169, pauc: 0.913259, paupr: 0.790843, paupr_m: 0.869829, dauc: 0.890971, daupr: 0.435316, daupr_m: 0.486855
Epoch: 969 loss: 0.000169, pauc: 0.913457, paupr: 0.791098, paupr_m: 0.869969, dauc: 0.890838, daupr: 0.435569, daupr_m: 0.486881
Epoch: 979 loss: 0.000169, pauc: 0.913328, paupr: 0.790990, paupr_m: 0.869528, dauc: 0.890710, daupr: 0.435535, daupr_m: 0.486839
Epoch: 989 loss: 0.000169, pauc: 0.913163, paupr: 0.790788, paupr_m: 0.869777, dauc: 0.890561, daupr: 0.435843, daupr_m: 0.486848
Epoch: 999 loss: 0.000169, pauc: 0.913116, paupr: 0.790859, paupr_m: 0.870097, dauc: 0.890421, daupr: 0.435878, daupr_m: 0.486885
Epoch: 9 loss: 0.002207, pauc: 0.879546, paupr: 0.347544, paupr_m: 0.424711, dauc: 0.715967, daupr: 0.043465, daupr_m: 0.104711
Epoch: 19 loss: 0.000849, pauc: 0.925568, paupr: 0.599466, paupr_m: 0.670847, dauc: 0.730383, daupr: 0.087738, daupr_m: 0.128878
Epoch: 29 loss: 0.000483, pauc: 0.938566, paupr: 0.682391, paupr_m: 0.769481, dauc: 0.747422, daupr: 0.058861, daupr_m: 0.127560
Epoch: 39 loss: 0.000342, pauc: 0.941820, paupr: 0.718077, paupr_m: 0.795657, dauc: 0.758532, daupr: 0.108376, daupr_m: 0.159108
Epoch: 49 loss: 0.000283, pauc: 0.942870, paupr: 0.738843, paupr_m: 0.806428, dauc: 0.771450, daupr: 0.102742, daupr_m: 0.165087
Epoch: 59 loss: 0.000252, pauc: 0.943018, paupr: 0.751347, paupr_m: 0.809985, dauc: 0.783762, daupr: 0.124169, daupr_m: 0.178567
Epoch: 69 loss: 0.000235, pauc: 0.943489, paupr: 0.761176, paupr_m: 0.819780, dauc: 0.793461, daupr: 0.133013, daupr_m: 0.188341
Epoch: 79 loss: 0.000223, pauc: 0.944641, paupr: 0.768985, paupr_m: 0.820985, dauc: 0.802342, daupr: 0.147222, daupr_m: 0.208615
Epoch: 89 loss: 0.000215, pauc: 0.944778, paupr: 0.774861, paupr_m: 0.823184, dauc: 0.810121, daupr: 0.158904, daupr_m: 0.229316
Epoch: 99 loss: 0.000209, pauc: 0.944716, paupr: 0.779819, paupr_m: 0.824549, dauc: 0.817012, daupr: 0.171080, daupr_m: 0.241747
Epoch: 109 loss: 0.000205, pauc: 0.944574, paupr: 0.783728, paupr_m: 0.825315, dauc: 0.823003, daupr: 0.183671, daupr_m: 0.243963
Epoch: 119 loss: 0.000201, pauc: 0.944395, paupr: 0.786986, paupr_m: 0.825570, dauc: 0.828322, daupr: 0.195482, daupr_m: 0.252764
Epoch: 129 loss: 0.000198, pauc: 0.944159, paupr: 0.789666, paupr_m: 0.826398, dauc: 0.832708, daupr: 0.205569, daupr_m: 0.270211
Epoch: 139 loss: 0.000195, pauc: 0.944088, paupr: 0.791972, paupr_m: 0.827029, dauc: 0.836357, daupr: 0.215101, daupr_m: 0.278018
Epoch: 149 loss: 0.000193, pauc: 0.944026, paupr: 0.794013, paupr_m: 0.827179, dauc: 0.839591, daupr: 0.223330, daupr_m: 0.285563
Epoch: 159 loss: 0.000191, pauc: 0.943954, paupr: 0.795703, paupr_m: 0.828188, dauc: 0.842201, daupr: 0.230128, daupr_m: 0.291928
Epoch: 169 loss: 0.000189, pauc: 0.943864, paupr: 0.797195, paupr_m: 0.828777, dauc: 0.844396, daupr: 0.235491, daupr_m: 0.305322
Epoch: 179 loss: 0.000188, pauc: 0.943850, paupr: 0.798580, paupr_m: 0.829154, dauc: 0.846234, daupr: 0.240574, daupr_m: 0.312486
Epoch: 189 loss: 0.000186, pauc: 0.943949, paupr: 0.799770, paupr_m: 0.829502, dauc: 0.847911, daupr: 0.244879, daupr_m: 0.318774
Epoch: 199 loss: 0.000185, pauc: 0.944054, paupr: 0.800636, paupr_m: 0.829947, dauc: 0.849568, daupr: 0.248635, daupr_m: 0.323274
Epoch: 209 loss: 0.000184, pauc: 0.944315, paupr: 0.801687, paupr_m: 0.830167, dauc: 0.850991, daupr: 0.251859, daupr_m: 0.327704
Epoch: 219 loss: 0.000183, pauc: 0.944462, paupr: 0.802546, paupr_m: 0.830355, dauc: 0.852283, daupr: 0.254585, daupr_m: 0.340370
Epoch: 229 loss: 0.000182, pauc: 0.944580, paupr: 0.803315, paupr_m: 0.830473, dauc: 0.853519, daupr: 0.257138, daupr_m: 0.345094
Epoch: 239 loss: 0.000181, pauc: 0.944754, paupr: 0.804064, paupr_m: 0.830589, dauc: 0.854619, daupr: 0.259122, daupr_m: 0.349331
Epoch: 249 loss: 0.000180, pauc: 0.944533, paupr: 0.804788, paupr_m: 0.830919, dauc: 0.855635, daupr: 0.261643, daupr_m: 0.352850
Epoch: 259 loss: 0.000180, pauc: 0.944843, paupr: 0.805256, paupr_m: 0.830874, dauc: 0.856494, daupr: 0.264257, daupr_m: 0.361561
Epoch: 269 loss: 0.000179, pauc: 0.944761, paupr: 0.805799, paupr_m: 0.831251, dauc: 0.857228, daupr: 0.265732, daupr_m: 0.366492
Epoch: 279 loss: 0.000178, pauc: 0.944670, paupr: 0.806376, paupr_m: 0.831514, dauc: 0.857926, daupr: 0.267186, daupr_m: 0.368753
Epoch: 289 loss: 0.000178, pauc: 0.944846, paupr: 0.806876, paupr_m: 0.832322, dauc: 0.858656, daupr: 0.268477, daupr_m: 0.376359
Epoch: 299 loss: 0.000178, pauc: 0.944613, paupr: 0.807216, paupr_m: 0.832437, dauc: 0.859209, daupr: 0.270006, daupr_m: 0.379218
Epoch: 309 loss: 0.000177, pauc: 0.944640, paupr: 0.807673, paupr_m: 0.833169, dauc: 0.859670, daupr: 0.271047, daupr_m: 0.383011
