{'epoch': 1000, 'lr': 4e-05, 'wd': 8e-07, 'sim_threshold': 0.5, 'loss_p_weight': 0.998, 'loss_d_weight': 0.95, 'loss_weight': 0.0002, 'a1': 1e-09, 'a2': 1e-09, 'dropout': 0.15, 'graph_dropout': 0.1, 'fr_dim': [4096, [1512, 1024], [5603, 2048]], 'fd_dim': [2048, [1512, 1024], [5603, 2048]]}
Epoch: 9 loss: 0.000585, pauc: 0.947002, paupr: 0.053486, paupr_m: 0.109691, dauc: 0.779718, daupr: 0.228555, daupr_m: 0.249361
Epoch: 569 loss: 0.000022, pauc: 0.950518, paupr: 0.551709, paupr_m: 0.558662, dauc: 0.921698, daupr: 0.415172, daupr_m: 0.449665
Epoch: 579 loss: 0.000021, pauc: 0.954635, paupr: 0.545787, paupr_m: 0.525452, dauc: 0.922025, daupr: 0.415819, daupr_m: 0.445760
Epoch: 589 loss: 0.000022, pauc: 0.953587, paupr: 0.550900, paupr_m: 0.549697, dauc: 0.922031, daupr: 0.416648, daupr_m: 0.447837
Epoch: 599 loss: 0.000022, pauc: 0.956307, paupr: 0.544699, paupr_m: 0.546377, dauc: 0.921212, daupr: 0.398228, daupr_m: 0.444913
Epoch: 609 loss: 0.000021, pauc: 0.953647, paupr: 0.536641, paupr_m: 0.561337, dauc: 0.921734, daupr: 0.407603, daupr_m: 0.447766
Epoch: 619 loss: 0.000021, pauc: 0.945447, paupr: 0.549235, paupr_m: 0.542644, dauc: 0.921573, daupr: 0.407496, daupr_m: 0.446461
Epoch: 629 loss: 0.000021, pauc: 0.952604, paupr: 0.561956, paupr_m: 0.558545, dauc: 0.921796, daupr: 0.411700, daupr_m: 0.448113
Epoch: 639 loss: 0.000021, pauc: 0.961123, paupr: 0.554340, paupr_m: 0.547993, dauc: 0.921502, daupr: 0.409685, daupr_m: 0.449720
Epoch: 649 loss: 0.000021, pauc: 0.965978, paupr: 0.549035, paupr_m: 0.553548, dauc: 0.921402, daupr: 0.406713, daupr_m: 0.453124
Epoch: 659 loss: 0.000021, pauc: 0.951021, paupr: 0.542670, paupr_m: 0.546028, dauc: 0.922159, daupr: 0.417974, daupr_m: 0.448588
Epoch: 669 loss: 0.000021, pauc: 0.955359, paupr: 0.556629, paupr_m: 0.556369, dauc: 0.920836, daupr: 0.396664, daupr_m: 0.448239
Epoch: 679 loss: 0.000021, pauc: 0.962671, paupr: 0.543296, paupr_m: 0.575347, dauc: 0.921394, daupr: 0.406173, daupr_m: 0.448536
Epoch: 689 loss: 0.000020, pauc: 0.947746, paupr: 0.552654, paupr_m: 0.570138, dauc: 0.921902, daupr: 0.415698, daupr_m: 0.446893
Epoch: 699 loss: 0.000020, pauc: 0.952078, paupr: 0.540566, paupr_m: 0.559452, dauc: 0.922060, daupr: 0.416246, daupr_m: 0.452300
Epoch: 709 loss: 0.000020, pauc: 0.955239, paupr: 0.560478, paupr_m: 0.572636, dauc: 0.921950, daupr: 0.418747, daupr_m: 0.454234
Epoch: 719 loss: 0.000020, pauc: 0.959634, paupr: 0.542719, paupr_m: 0.552142, dauc: 0.921913, daupr: 0.414776, daupr_m: 0.453895
Epoch: 729 loss: 0.000021, pauc: 0.940073, paupr: 0.543564, paupr_m: 0.557766, dauc: 0.921983, daupr: 0.421057, daupr_m: 0.453484
Epoch: 739 loss: 0.000021, pauc: 0.960064, paupr: 0.540637, paupr_m: 0.567311, dauc: 0.921232, daupr: 0.402989, daupr_m: 0.453487
Epoch: 749 loss: 0.000021, pauc: 0.953352, paupr: 0.545505, paupr_m: 0.556820, dauc: 0.921734, daupr: 0.411208, daupr_m: 0.456772
Epoch: 759 loss: 0.000020, pauc: 0.956874, paupr: 0.549598, paupr_m: 0.545458, dauc: 0.922202, daupr: 0.419636, daupr_m: 0.458080
Epoch: 769 loss: 0.000020, pauc: 0.955579, paupr: 0.549324, paupr_m: 0.548893, dauc: 0.922520, daupr: 0.419257, daupr_m: 0.454571
Epoch: 779 loss: 0.000020, pauc: 0.961094, paupr: 0.554240, paupr_m: 0.549956, dauc: 0.921247, daupr: 0.401769, daupr_m: 0.456003
Epoch: 789 loss: 0.000020, pauc: 0.960911, paupr: 0.549717, paupr_m: 0.553365, dauc: 0.921343, daupr: 0.406868, daupr_m: 0.455231
Epoch: 799 loss: 0.000020, pauc: 0.953272, paupr: 0.550595, paupr_m: 0.558567, dauc: 0.921873, daupr: 0.412557, daupr_m: 0.460883
Epoch: 809 loss: 0.000020, pauc: 0.952565, paupr: 0.548161, paupr_m: 0.556637, dauc: 0.922074, daupr: 0.417580, daupr_m: 0.458322
Epoch: 819 loss: 0.000020, pauc: 0.950895, paupr: 0.558474, paupr_m: 0.571342, dauc: 0.922164, daupr: 0.411462, daupr_m: 0.460042
Epoch: 829 loss: 0.000020, pauc: 0.954598, paupr: 0.555403, paupr_m: 0.572453, dauc: 0.921993, daupr: 0.416348, daupr_m: 0.458532
Epoch: 839 loss: 0.000019, pauc: 0.962476, paupr: 0.554749, paupr_m: 0.564557, dauc: 0.921523, daupr: 0.406222, daupr_m: 0.456112
Epoch: 849 loss: 0.000019, pauc: 0.950775, paupr: 0.560941, paupr_m: 0.569036, dauc: 0.921874, daupr: 0.410314, daupr_m: 0.462085
Epoch: 859 loss: 0.000019, pauc: 0.952743, paupr: 0.548802, paupr_m: 0.557870, dauc: 0.921429, daupr: 0.401146, daupr_m: 0.464135
Epoch: 869 loss: 0.000019, pauc: 0.959431, paupr: 0.565703, paupr_m: 0.581867, dauc: 0.921787, daupr: 0.408701, daupr_m: 0.462594
Epoch: 879 loss: 0.000020, pauc: 0.956166, paupr: 0.553031, paupr_m: 0.548537, dauc: 0.922307, daupr: 0.422739, daupr_m: 0.462779
Epoch: 889 loss: 0.000019, pauc: 0.951970, paupr: 0.554833, paupr_m: 0.580576, dauc: 0.922475, daupr: 0.419491, daupr_m: 0.457363
Epoch: 899 loss: 0.000020, pauc: 0.958925, paupr: 0.545354, paupr_m: 0.568548, dauc: 0.922533, daupr: 0.425350, daupr_m: 0.461460
Epoch: 909 loss: 0.000020, pauc: 0.962695, paupr: 0.555088, paupr_m: 0.537051, dauc: 0.922415, daupr: 0.415571, daupr_m: 0.462843
Epoch: 919 loss: 0.000019, pauc: 0.960427, paupr: 0.544581, paupr_m: 0.568897, dauc: 0.922663, daupr: 0.424322, daupr_m: 0.462485
Epoch: 929 loss: 0.000019, pauc: 0.954427, paupr: 0.544279, paupr_m: 0.558862, dauc: 0.921466, daupr: 0.402739, daupr_m: 0.463095
Epoch: 939 loss: 0.000020, pauc: 0.954366, paupr: 0.560725, paupr_m: 0.578560, dauc: 0.922016, daupr: 0.407169, daupr_m: 0.465214
Epoch: 949 loss: 0.000019, pauc: 0.951977, paupr: 0.541811, paupr_m: 0.548262, dauc: 0.921729, daupr: 0.408758, daupr_m: 0.465964
Epoch: 959 loss: 0.000019, pauc: 0.958566, paupr: 0.547011, paupr_m: 0.566281, dauc: 0.922251, daupr: 0.417133, daupr_m: 0.461053
Epoch: 969 loss: 0.000019, pauc: 0.958277, paupr: 0.553139, paupr_m: 0.563643, dauc: 0.922175, daupr: 0.423159, daupr_m: 0.467240
Epoch: 979 loss: 0.000019, pauc: 0.957115, paupr: 0.540832, paupr_m: 0.560493, dauc: 0.922158, daupr: 0.415685, daupr_m: 0.463652
Epoch: 989 loss: 0.000019, pauc: 0.957363, paupr: 0.554686, paupr_m: 0.543786, dauc: 0.921688, daupr: 0.403997, daupr_m: 0.463606
Epoch: 999 loss: 0.000019, pauc: 0.953159, paupr: 0.554339, paupr_m: 0.586543, dauc: 0.921937, daupr: 0.408452, daupr_m: 0.461612
Epoch: 9 loss: 0.000592, pauc: 0.868015, paupr: 0.021668, paupr_m: 0.058357, dauc: 0.750211, daupr: 0.196285, daupr_m: 0.237923
Epoch: 19 loss: 0.000452, pauc: 0.881200, paupr: 0.048901, paupr_m: 0.120300, dauc: 0.808132, daupr: 0.282185, daupr_m: 0.342618
Epoch: 29 loss: 0.000364, pauc: 0.884101, paupr: 0.072151, paupr_m: 0.156585, dauc: 0.831712, daupr: 0.308678, daupr_m: 0.371485
Epoch: 39 loss: 0.000294, pauc: 0.889144, paupr: 0.079056, paupr_m: 0.180565, dauc: 0.845250, daupr: 0.312505, daupr_m: 0.380283
Epoch: 49 loss: 0.000238, pauc: 0.880446, paupr: 0.118890, paupr_m: 0.196289, dauc: 0.855159, daupr: 0.316233, daupr_m: 0.387844
Epoch: 59 loss: 0.000196, pauc: 0.891683, paupr: 0.145834, paupr_m: 0.249862, dauc: 0.860911, daupr: 0.309709, daupr_m: 0.369637
Epoch: 69 loss: 0.000163, pauc: 0.887163, paupr: 0.210460, paupr_m: 0.288817, dauc: 0.864980, daupr: 0.301862, daupr_m: 0.354007
Epoch: 79 loss: 0.000137, pauc: 0.892895, paupr: 0.259663, paupr_m: 0.338338, dauc: 0.868483, daupr: 0.310706, daupr_m: 0.361892
Epoch: 89 loss: 0.000116, pauc: 0.898195, paupr: 0.274639, paupr_m: 0.314599, dauc: 0.870864, daupr: 0.314591, daupr_m: 0.362699
Epoch: 99 loss: 0.000100, pauc: 0.891280, paupr: 0.328818, paupr_m: 0.349052, dauc: 0.871620, daupr: 0.310693, daupr_m: 0.365997
Epoch: 109 loss: 0.000088, pauc: 0.895913, paupr: 0.305836, paupr_m: 0.355163, dauc: 0.872566, daupr: 0.310301, daupr_m: 0.371734
Epoch: 119 loss: 0.000077, pauc: 0.895946, paupr: 0.308236, paupr_m: 0.363579, dauc: 0.875418, daupr: 0.318064, daupr_m: 0.362646
Epoch: 129 loss: 0.000070, pauc: 0.891719, paupr: 0.321357, paupr_m: 0.364699, dauc: 0.875017, daupr: 0.314366, daupr_m: 0.365152
Epoch: 139 loss: 0.000064, pauc: 0.907260, paupr: 0.333479, paupr_m: 0.389989, dauc: 0.875574, daupr: 0.313914, daupr_m: 0.367443
Epoch: 149 loss: 0.000058, pauc: 0.899610, paupr: 0.347084, paupr_m: 0.370154, dauc: 0.877381, daupr: 0.317636, daupr_m: 0.370054
Epoch: 159 loss: 0.000053, pauc: 0.887888, paupr: 0.338748, paupr_m: 0.385561, dauc: 0.877070, daupr: 0.311363, daupr_m: 0.369646
Epoch: 169 loss: 0.000049, pauc: 0.897021, paupr: 0.341976, paupr_m: 0.404139, dauc: 0.878837, daupr: 0.321858, daupr_m: 0.371240
Epoch: 179 loss: 0.000046, pauc: 0.894200, paupr: 0.347603, paupr_m: 0.409753, dauc: 0.876773, daupr: 0.314978, daupr_m: 0.375596
Epoch: 189 loss: 0.000044, pauc: 0.896661, paupr: 0.351569, paupr_m: 0.428726, dauc: 0.878092, daupr: 0.317534, daupr_m: 0.375406
Epoch: 199 loss: 0.000043, pauc: 0.890557, paupr: 0.368184, paupr_m: 0.411975, dauc: 0.878612, daupr: 0.315559, daupr_m: 0.372517
Epoch: 209 loss: 0.000040, pauc: 0.878718, paupr: 0.367232, paupr_m: 0.427041, dauc: 0.879679, daupr: 0.321766, daupr_m: 0.374961
Epoch: 219 loss: 0.000039, pauc: 0.889415, paupr: 0.351266, paupr_m: 0.430905, dauc: 0.878529, daupr: 0.315678, daupr_m: 0.380072
Epoch: 229 loss: 0.000037, pauc: 0.877459, paupr: 0.369925, paupr_m: 0.416107, dauc: 0.879334, daupr: 0.318528, daupr_m: 0.376138
Epoch: 239 loss: 0.000035, pauc: 0.891272, paupr: 0.370868, paupr_m: 0.452449, dauc: 0.879588, daupr: 0.317112, daupr_m: 0.377420
Epoch: 249 loss: 0.000035, pauc: 0.874853, paupr: 0.382265, paupr_m: 0.440765, dauc: 0.880125, daupr: 0.323337, daupr_m: 0.379875
Epoch: 259 loss: 0.000034, pauc: 0.890407, paupr: 0.379622, paupr_m: 0.445035, dauc: 0.881270, daupr: 0.326830, daupr_m: 0.378994
Epoch: 269 loss: 0.000033, pauc: 0.889583, paupr: 0.386573, paupr_m: 0.448526, dauc: 0.881725, daupr: 0.330230, daupr_m: 0.382832
Epoch: 279 loss: 0.000032, pauc: 0.889438, paupr: 0.393616, paupr_m: 0.433431, dauc: 0.881366, daupr: 0.327462, daupr_m: 0.379751
Epoch: 289 loss: 0.000031, pauc: 0.880658, paupr: 0.389892, paupr_m: 0.441597, dauc: 0.881560, daupr: 0.328268, daupr_m: 0.391321
Epoch: 299 loss: 0.000030, pauc: 0.887028, paupr: 0.385040, paupr_m: 0.456119, dauc: 0.880783, daupr: 0.321255, daupr_m: 0.382516
Epoch: 309 loss: 0.000030, pauc: 0.897085, paupr: 0.384117, paupr_m: 0.458074, dauc: 0.880914, daupr: 0.317840, daupr_m: 0.378951
Epoch: 319 loss: 0.000029, pauc: 0.904013, paupr: 0.395395, paupr_m: 0.446887, dauc: 0.881867, daupr: 0.325539, daupr_m: 0.378848
Epoch: 329 loss: 0.000028, pauc: 0.906868, paupr: 0.399117, paupr_m: 0.444180, dauc: 0.881754, daupr: 0.326933, daupr_m: 0.387649
Epoch: 339 loss: 0.000028, pauc: 0.894101, paupr: 0.402419, paupr_m: 0.456005, dauc: 0.882111, daupr: 0.329377, daupr_m: 0.385582
Epoch: 349 loss: 0.000029, pauc: 0.879757, paupr: 0.398432, paupr_m: 0.470098, dauc: 0.881957, daupr: 0.319810, daupr_m: 0.391469
Epoch: 359 loss: 0.000027, pauc: 0.887214, paupr: 0.400030, paupr_m: 0.462921, dauc: 0.883128, daupr: 0.329445, daupr_m: 0.390574
Epoch: 369 loss: 0.000027, pauc: 0.899844, paupr: 0.406372, paupr_m: 0.471514, dauc: 0.882386, daupr: 0.325419, daupr_m: 0.384888
Epoch: 379 loss: 0.000027, pauc: 0.906290, paupr: 0.402959, paupr_m: 0.462731, dauc: 0.881782, daupr: 0.319861, daupr_m: 0.400548
Epoch: 389 loss: 0.000026, pauc: 0.889160, paupr: 0.397101, paupr_m: 0.458947, dauc: 0.882580, daupr: 0.328704, daupr_m: 0.388323
Epoch: 399 loss: 0.000027, pauc: 0.888373, paupr: 0.395199, paupr_m: 0.480710, dauc: 0.882896, daupr: 0.322647, daupr_m: 0.387471
Epoch: 409 loss: 0.000026, pauc: 0.895554, paupr: 0.424133, paupr_m: 0.488214, dauc: 0.882767, daupr: 0.327388, daupr_m: 0.388078
Epoch: 419 loss: 0.000026, pauc: 0.895359, paupr: 0.412582, paupr_m: 0.470502, dauc: 0.883397, daupr: 0.328053, daupr_m: 0.395057
Epoch: 429 loss: 0.000025, pauc: 0.891153, paupr: 0.409358, paupr_m: 0.474246, dauc: 0.882455, daupr: 0.321055, daupr_m: 0.387766
Epoch: 439 loss: 0.000025, pauc: 0.897861, paupr: 0.408313, paupr_m: 0.471146, dauc: 0.883186, daupr: 0.328451, daupr_m: 0.388975
Epoch: 449 loss: 0.000025, pauc: 0.885543, paupr: 0.409560, paupr_m: 0.460061, dauc: 0.882510, daupr: 0.323221, daupr_m: 0.389423
Epoch: 459 loss: 0.000024, pauc: 0.894183, paupr: 0.417638, paupr_m: 0.465418, dauc: 0.883047, daupr: 0.329070, daupr_m: 0.396211
Epoch: 469 loss: 0.000024, pauc: 0.907185, paupr: 0.418178, paupr_m: 0.467691, dauc: 0.882441, daupr: 0.319838, daupr_m: 0.396936
Epoch: 479 loss: 0.000024, pauc: 0.886578, paupr: 0.400582, paupr_m: 0.458553, dauc: 0.883332, daupr: 0.327223, daupr_m: 0.393901
Epoch: 489 loss: 0.000024, pauc: 0.898320, paupr: 0.414142, paupr_m: 0.459933, dauc: 0.882335, daupr: 0.321393, daupr_m: 0.395748
Epoch: 499 loss: 0.000023, pauc: 0.892512, paupr: 0.410790, paupr_m: 0.466085, dauc: 0.883587, daupr: 0.324673, daupr_m: 0.396576
Epoch: 509 loss: 0.000023, pauc: 0.903953, paupr: 0.407238, paupr_m: 0.470948, dauc: 0.882671, daupr: 0.318730, daupr_m: 0.397189
Epoch: 519 loss: 0.000023, pauc: 0.892013, paupr: 0.396184, paupr_m: 0.457354, dauc: 0.883403, daupr: 0.328288, daupr_m: 0.396663
Epoch: 529 loss: 0.000023, pauc: 0.903645, paupr: 0.410504, paupr_m: 0.463028, dauc: 0.883386, daupr: 0.332319, daupr_m: 0.400451
Epoch: 539 loss: 0.000023, pauc: 0.890450, paupr: 0.414938, paupr_m: 0.470427, dauc: 0.883282, daupr: 0.325268, daupr_m: 0.399060
Epoch: 549 loss: 0.000023, pauc: 0.897665, paupr: 0.400695, paupr_m: 0.463579, dauc: 0.884576, daupr: 0.336666, daupr_m: 0.400780
Epoch: 559 loss: 0.000023, pauc: 0.896734, paupr: 0.422736, paupr_m: 0.467811, dauc: 0.884200, daupr: 0.330917, daupr_m: 0.402223
Epoch: 569 loss: 0.000023, pauc: 0.895450, paupr: 0.416277, paupr_m: 0.460716, dauc: 0.884971, daupr: 0.339692, daupr_m: 0.401566
Epoch: 579 loss: 0.000023, pauc: 0.905457, paupr: 0.430056, paupr_m: 0.469036, dauc: 0.883843, daupr: 0.330963, daupr_m: 0.405254
Epoch: 589 loss: 0.000022, pauc: 0.897938, paupr: 0.421115, paupr_m: 0.474451, dauc: 0.883890, daupr: 0.327721, daupr_m: 0.396968
Epoch: 599 loss: 0.000022, pauc: 0.882969, paupr: 0.413390, paupr_m: 0.470224, dauc: 0.884190, daupr: 0.329529, daupr_m: 0.405203
Epoch: 609 loss: 0.000022, pauc: 0.890420, paupr: 0.409803, paupr_m: 0.461126, dauc: 0.884549, daupr: 0.331367, daupr_m: 0.401062
Epoch: 619 loss: 0.000022, pauc: 0.899125, paupr: 0.416407, paupr_m: 0.479655, dauc: 0.884808, daupr: 0.332354, daupr_m: 0.407635
Epoch: 629 loss: 0.000022, pauc: 0.881906, paupr: 0.418876, paupr_m: 0.470263, dauc: 0.884252, daupr: 0.335591, daupr_m: 0.402572
Epoch: 639 loss: 0.000022, pauc: 0.885286, paupr: 0.426084, paupr_m: 0.488645, dauc: 0.883378, daupr: 0.330300, daupr_m: 0.404855
Epoch: 649 loss: 0.000022, pauc: 0.898783, paupr: 0.435713, paupr_m: 0.472958, dauc: 0.884252, daupr: 0.329853, daupr_m: 0.408667
Epoch: 659 loss: 0.000022, pauc: 0.887452, paupr: 0.409925, paupr_m: 0.459236, dauc: 0.884396, daupr: 0.333123, daupr_m: 0.405325
