{'epoch': 1000, 'lr': 4e-05, 'wd': 8e-07, 'sim_threshold': 0.5, 'loss_p_weight': 0.998, 'loss_d_weight': 0.95, 'loss_weight': 0.0002, 'a1': 1e-09, 'a2': 1e-09, 'dropout': 0.15, 'graph_dropout': 0.1, 'fr_dim': [4096, [1512, 1024], [5603, 2048]], 'fd_dim': [2048, [1512, 1024], [5603, 2048]]}
Epoch: 9 loss: 0.000589, pauc: 0.927228, paupr: 0.026734, paupr_m: 0.071273, dauc: 0.788068, daupr: 0.193280, daupr_m: 0.212422
Epoch: 269 loss: 0.000032, pauc: 0.949787, paupr: 0.402854, paupr_m: 0.505058, dauc: 0.920415, daupr: 0.334173, daupr_m: 0.378700
Epoch: 279 loss: 0.000031, pauc: 0.941034, paupr: 0.389013, paupr_m: 0.508432, dauc: 0.920666, daupr: 0.340761, daupr_m: 0.374685
Epoch: 289 loss: 0.000031, pauc: 0.943112, paupr: 0.394277, paupr_m: 0.511149, dauc: 0.920969, daupr: 0.337646, daupr_m: 0.376610
Epoch: 299 loss: 0.000031, pauc: 0.945862, paupr: 0.381875, paupr_m: 0.493591, dauc: 0.921407, daupr: 0.354514, daupr_m: 0.374314
Epoch: 309 loss: 0.000029, pauc: 0.946815, paupr: 0.428632, paupr_m: 0.539553, dauc: 0.920895, daupr: 0.337652, daupr_m: 0.374127
Epoch: 319 loss: 0.000028, pauc: 0.942998, paupr: 0.421680, paupr_m: 0.507573, dauc: 0.920353, daupr: 0.336806, daupr_m: 0.375324
Epoch: 329 loss: 0.000028, pauc: 0.951987, paupr: 0.393229, paupr_m: 0.538541, dauc: 0.920976, daupr: 0.346841, daupr_m: 0.380157
Epoch: 339 loss: 0.000027, pauc: 0.953521, paupr: 0.416663, paupr_m: 0.525790, dauc: 0.921460, daupr: 0.347983, daupr_m: 0.377757
Epoch: 349 loss: 0.000027, pauc: 0.942663, paupr: 0.415897, paupr_m: 0.537828, dauc: 0.921561, daupr: 0.352424, daupr_m: 0.381358
Epoch: 359 loss: 0.000027, pauc: 0.942030, paupr: 0.402670, paupr_m: 0.528211, dauc: 0.921146, daupr: 0.339682, daupr_m: 0.380865
Epoch: 369 loss: 0.000026, pauc: 0.948556, paupr: 0.422018, paupr_m: 0.518462, dauc: 0.922030, daupr: 0.355691, daupr_m: 0.388728
Epoch: 379 loss: 0.000026, pauc: 0.952525, paupr: 0.413824, paupr_m: 0.521469, dauc: 0.921855, daupr: 0.354600, daupr_m: 0.385674
Epoch: 389 loss: 0.000026, pauc: 0.937040, paupr: 0.411181, paupr_m: 0.535309, dauc: 0.921301, daupr: 0.342895, daupr_m: 0.387630
Epoch: 399 loss: 0.000026, pauc: 0.940935, paupr: 0.416748, paupr_m: 0.517315, dauc: 0.922132, daupr: 0.345267, daupr_m: 0.382277
Epoch: 409 loss: 0.000027, pauc: 0.956215, paupr: 0.430701, paupr_m: 0.552396, dauc: 0.922437, daupr: 0.355871, daupr_m: 0.385979
Epoch: 419 loss: 0.000025, pauc: 0.948287, paupr: 0.424434, paupr_m: 0.545840, dauc: 0.922350, daupr: 0.360316, daupr_m: 0.384755
Epoch: 429 loss: 0.000025, pauc: 0.944540, paupr: 0.435347, paupr_m: 0.530338, dauc: 0.922383, daupr: 0.354770, daupr_m: 0.389746
Epoch: 439 loss: 0.000025, pauc: 0.945026, paupr: 0.425037, paupr_m: 0.539304, dauc: 0.921247, daupr: 0.337885, daupr_m: 0.389333
Epoch: 449 loss: 0.000024, pauc: 0.946711, paupr: 0.429653, paupr_m: 0.537274, dauc: 0.922714, daupr: 0.359132, daupr_m: 0.392009
Epoch: 459 loss: 0.000024, pauc: 0.954482, paupr: 0.420445, paupr_m: 0.545208, dauc: 0.922367, daupr: 0.360930, daupr_m: 0.394974
Epoch: 469 loss: 0.000024, pauc: 0.947937, paupr: 0.428266, paupr_m: 0.539668, dauc: 0.923287, daupr: 0.365004, daupr_m: 0.395828
Epoch: 479 loss: 0.000024, pauc: 0.958193, paupr: 0.440224, paupr_m: 0.552951, dauc: 0.923171, daupr: 0.359856, daupr_m: 0.387154
Epoch: 489 loss: 0.000024, pauc: 0.942638, paupr: 0.437662, paupr_m: 0.542102, dauc: 0.922055, daupr: 0.346898, daupr_m: 0.391397
Epoch: 499 loss: 0.000023, pauc: 0.951715, paupr: 0.418255, paupr_m: 0.544775, dauc: 0.922126, daupr: 0.353561, daupr_m: 0.391783
Epoch: 509 loss: 0.000023, pauc: 0.945950, paupr: 0.435711, paupr_m: 0.538527, dauc: 0.922958, daupr: 0.359780, daupr_m: 0.392493
Epoch: 519 loss: 0.000023, pauc: 0.945896, paupr: 0.452840, paupr_m: 0.536502, dauc: 0.922790, daupr: 0.354373, daupr_m: 0.390779
Epoch: 529 loss: 0.000023, pauc: 0.934380, paupr: 0.443412, paupr_m: 0.537361, dauc: 0.922019, daupr: 0.351979, daupr_m: 0.395936
Epoch: 539 loss: 0.000023, pauc: 0.958362, paupr: 0.439636, paupr_m: 0.542824, dauc: 0.922320, daupr: 0.347719, daupr_m: 0.393256
Epoch: 549 loss: 0.000023, pauc: 0.931371, paupr: 0.446230, paupr_m: 0.539365, dauc: 0.922380, daupr: 0.354219, daupr_m: 0.398559
Epoch: 559 loss: 0.000022, pauc: 0.941108, paupr: 0.436102, paupr_m: 0.552174, dauc: 0.922900, daupr: 0.357313, daupr_m: 0.395593
Epoch: 569 loss: 0.000022, pauc: 0.941828, paupr: 0.441802, paupr_m: 0.537348, dauc: 0.923220, daupr: 0.369205, daupr_m: 0.395023
Epoch: 579 loss: 0.000022, pauc: 0.948676, paupr: 0.442471, paupr_m: 0.534872, dauc: 0.921971, daupr: 0.347452, daupr_m: 0.398446
Epoch: 589 loss: 0.000022, pauc: 0.939265, paupr: 0.437659, paupr_m: 0.535943, dauc: 0.923349, daupr: 0.369674, daupr_m: 0.398860
Epoch: 599 loss: 0.000022, pauc: 0.942893, paupr: 0.461146, paupr_m: 0.553905, dauc: 0.923215, daupr: 0.367196, daupr_m: 0.401025
Epoch: 609 loss: 0.000022, pauc: 0.950015, paupr: 0.448651, paupr_m: 0.561139, dauc: 0.923484, daupr: 0.365867, daupr_m: 0.403827
Epoch: 619 loss: 0.000022, pauc: 0.945099, paupr: 0.464529, paupr_m: 0.540298, dauc: 0.922364, daupr: 0.355994, daupr_m: 0.400102
Epoch: 629 loss: 0.000022, pauc: 0.944255, paupr: 0.456725, paupr_m: 0.554574, dauc: 0.923125, daupr: 0.363537, daupr_m: 0.405567
Epoch: 639 loss: 0.000022, pauc: 0.950595, paupr: 0.451230, paupr_m: 0.572222, dauc: 0.922777, daupr: 0.350857, daupr_m: 0.403402
Epoch: 649 loss: 0.000021, pauc: 0.940203, paupr: 0.466123, paupr_m: 0.560322, dauc: 0.923169, daupr: 0.359667, daupr_m: 0.408073
Epoch: 659 loss: 0.000021, pauc: 0.951562, paupr: 0.449748, paupr_m: 0.551072, dauc: 0.923179, daupr: 0.365141, daupr_m: 0.399638
Epoch: 669 loss: 0.000022, pauc: 0.947119, paupr: 0.442491, paupr_m: 0.551264, dauc: 0.922675, daupr: 0.352996, daupr_m: 0.404552
Epoch: 679 loss: 0.000022, pauc: 0.957134, paupr: 0.446665, paupr_m: 0.560183, dauc: 0.923165, daupr: 0.363795, daupr_m: 0.404980
Epoch: 689 loss: 0.000021, pauc: 0.945456, paupr: 0.462487, paupr_m: 0.558189, dauc: 0.923640, daupr: 0.369928, daupr_m: 0.403866
Epoch: 699 loss: 0.000021, pauc: 0.942809, paupr: 0.448914, paupr_m: 0.554252, dauc: 0.923821, daupr: 0.370371, daupr_m: 0.404233
Epoch: 709 loss: 0.000021, pauc: 0.955896, paupr: 0.468402, paupr_m: 0.549642, dauc: 0.923612, daupr: 0.364900, daupr_m: 0.401024
Epoch: 719 loss: 0.000021, pauc: 0.954565, paupr: 0.467227, paupr_m: 0.540253, dauc: 0.923507, daupr: 0.367826, daupr_m: 0.403258
Epoch: 729 loss: 0.000021, pauc: 0.948501, paupr: 0.460552, paupr_m: 0.556756, dauc: 0.922710, daupr: 0.353240, daupr_m: 0.405001
Epoch: 739 loss: 0.000021, pauc: 0.941469, paupr: 0.445772, paupr_m: 0.543015, dauc: 0.923811, daupr: 0.379149, daupr_m: 0.406829
Epoch: 749 loss: 0.000021, pauc: 0.958314, paupr: 0.449882, paupr_m: 0.562691, dauc: 0.923925, daupr: 0.371434, daupr_m: 0.402931
Epoch: 759 loss: 0.000021, pauc: 0.948664, paupr: 0.450640, paupr_m: 0.546134, dauc: 0.922470, daupr: 0.352130, daupr_m: 0.411887
Epoch: 769 loss: 0.000021, pauc: 0.945971, paupr: 0.447092, paupr_m: 0.550008, dauc: 0.923420, daupr: 0.366327, daupr_m: 0.410765
Epoch: 779 loss: 0.000020, pauc: 0.940361, paupr: 0.438344, paupr_m: 0.568584, dauc: 0.923418, daupr: 0.362574, daupr_m: 0.406832
Epoch: 789 loss: 0.000020, pauc: 0.948845, paupr: 0.449459, paupr_m: 0.549195, dauc: 0.923566, daupr: 0.372512, daupr_m: 0.407375
Epoch: 799 loss: 0.000020, pauc: 0.954719, paupr: 0.448353, paupr_m: 0.547437, dauc: 0.923388, daupr: 0.367674, daupr_m: 0.409182
Epoch: 809 loss: 0.000020, pauc: 0.947439, paupr: 0.449354, paupr_m: 0.551125, dauc: 0.923802, daupr: 0.372232, daupr_m: 0.405567
Epoch: 819 loss: 0.000020, pauc: 0.951446, paupr: 0.454021, paupr_m: 0.538953, dauc: 0.924096, daupr: 0.375695, daupr_m: 0.409647
Epoch: 829 loss: 0.000020, pauc: 0.948760, paupr: 0.460125, paupr_m: 0.564634, dauc: 0.923992, daupr: 0.369858, daupr_m: 0.409191
Epoch: 839 loss: 0.000020, pauc: 0.954526, paupr: 0.472217, paupr_m: 0.546545, dauc: 0.923339, daupr: 0.366878, daupr_m: 0.408419
Epoch: 849 loss: 0.000020, pauc: 0.932261, paupr: 0.452736, paupr_m: 0.542118, dauc: 0.923848, daupr: 0.366552, daupr_m: 0.412043
Epoch: 859 loss: 0.000020, pauc: 0.946601, paupr: 0.462424, paupr_m: 0.533192, dauc: 0.923316, daupr: 0.360114, daupr_m: 0.416259
Epoch: 869 loss: 0.000020, pauc: 0.943857, paupr: 0.461449, paupr_m: 0.567956, dauc: 0.924375, daupr: 0.380380, daupr_m: 0.411719
Epoch: 879 loss: 0.000020, pauc: 0.937579, paupr: 0.458090, paupr_m: 0.567102, dauc: 0.923156, daupr: 0.365975, daupr_m: 0.413112
Epoch: 889 loss: 0.000020, pauc: 0.948344, paupr: 0.463903, paupr_m: 0.561859, dauc: 0.923677, daupr: 0.375103, daupr_m: 0.412489
Epoch: 899 loss: 0.000020, pauc: 0.945796, paupr: 0.460716, paupr_m: 0.548387, dauc: 0.924020, daupr: 0.376345, daupr_m: 0.412436
Epoch: 909 loss: 0.000020, pauc: 0.950183, paupr: 0.468520, paupr_m: 0.563635, dauc: 0.924233, daupr: 0.380356, daupr_m: 0.418410
Epoch: 919 loss: 0.000020, pauc: 0.952799, paupr: 0.449345, paupr_m: 0.541078, dauc: 0.923331, daupr: 0.368353, daupr_m: 0.412606
Epoch: 929 loss: 0.000020, pauc: 0.951578, paupr: 0.448038, paupr_m: 0.547964, dauc: 0.923784, daupr: 0.373840, daupr_m: 0.420542
Epoch: 939 loss: 0.000020, pauc: 0.953957, paupr: 0.473443, paupr_m: 0.546987, dauc: 0.923998, daupr: 0.381863, daupr_m: 0.414348
Epoch: 949 loss: 0.000019, pauc: 0.950398, paupr: 0.451012, paupr_m: 0.553842, dauc: 0.924309, daupr: 0.377484, daupr_m: 0.416244
Epoch: 959 loss: 0.000020, pauc: 0.941732, paupr: 0.475032, paupr_m: 0.580757, dauc: 0.923469, daupr: 0.364389, daupr_m: 0.409962
Epoch: 969 loss: 0.000019, pauc: 0.950909, paupr: 0.468778, paupr_m: 0.557457, dauc: 0.923564, daupr: 0.366851, daupr_m: 0.414795
Epoch: 979 loss: 0.000020, pauc: 0.947742, paupr: 0.465633, paupr_m: 0.564694, dauc: 0.923777, daupr: 0.372873, daupr_m: 0.413911
Epoch: 989 loss: 0.000020, pauc: 0.948075, paupr: 0.465904, paupr_m: 0.558149, dauc: 0.923629, daupr: 0.367822, daupr_m: 0.417798
Epoch: 999 loss: 0.000019, pauc: 0.935227, paupr: 0.452720, paupr_m: 0.553340, dauc: 0.923123, daupr: 0.354779, daupr_m: 0.417918
Epoch: 9 loss: 0.000568, pauc: 0.821922, paupr: 0.028687, paupr_m: 0.114492, dauc: 0.749366, daupr: 0.219250, daupr_m: 0.254953
Epoch: 19 loss: 0.000436, pauc: 0.810972, paupr: 0.041621, paupr_m: 0.118711, dauc: 0.816847, daupr: 0.325080, daupr_m: 0.383499
Epoch: 29 loss: 0.000353, pauc: 0.838830, paupr: 0.051578, paupr_m: 0.213382, dauc: 0.845692, daupr: 0.359033, daupr_m: 0.425427
Epoch: 39 loss: 0.000290, pauc: 0.829623, paupr: 0.078140, paupr_m: 0.236436, dauc: 0.862472, daupr: 0.372010, daupr_m: 0.438215
Epoch: 49 loss: 0.000236, pauc: 0.829525, paupr: 0.093625, paupr_m: 0.222696, dauc: 0.872634, daupr: 0.374818, daupr_m: 0.438990
Epoch: 59 loss: 0.000195, pauc: 0.827639, paupr: 0.124692, paupr_m: 0.235530, dauc: 0.879499, daupr: 0.367268, daupr_m: 0.446570
Epoch: 69 loss: 0.000162, pauc: 0.834091, paupr: 0.159652, paupr_m: 0.323526, dauc: 0.883753, daupr: 0.364297, daupr_m: 0.421849
Epoch: 79 loss: 0.000136, pauc: 0.840168, paupr: 0.153974, paupr_m: 0.295076, dauc: 0.886984, daupr: 0.363300, daupr_m: 0.423589
Epoch: 89 loss: 0.000117, pauc: 0.838928, paupr: 0.146051, paupr_m: 0.329697, dauc: 0.889648, daupr: 0.369931, daupr_m: 0.444044
Epoch: 99 loss: 0.000101, pauc: 0.833117, paupr: 0.197596, paupr_m: 0.350446, dauc: 0.890311, daupr: 0.373093, daupr_m: 0.434055
Epoch: 109 loss: 0.000089, pauc: 0.852519, paupr: 0.198703, paupr_m: 0.353629, dauc: 0.891784, daupr: 0.363239, daupr_m: 0.432450
Epoch: 119 loss: 0.000078, pauc: 0.816600, paupr: 0.235442, paupr_m: 0.373951, dauc: 0.892934, daupr: 0.367939, daupr_m: 0.432384
Epoch: 129 loss: 0.000071, pauc: 0.822792, paupr: 0.252288, paupr_m: 0.382136, dauc: 0.894684, daupr: 0.380021, daupr_m: 0.439722
Epoch: 139 loss: 0.000063, pauc: 0.840370, paupr: 0.235121, paupr_m: 0.368991, dauc: 0.894589, daupr: 0.367283, daupr_m: 0.432844
Epoch: 149 loss: 0.000057, pauc: 0.824978, paupr: 0.241624, paupr_m: 0.392230, dauc: 0.895249, daupr: 0.368933, daupr_m: 0.436922
Epoch: 159 loss: 0.000055, pauc: 0.839209, paupr: 0.250140, paupr_m: 0.389986, dauc: 0.895692, daupr: 0.373462, daupr_m: 0.439285
Epoch: 169 loss: 0.000050, pauc: 0.837801, paupr: 0.279668, paupr_m: 0.411320, dauc: 0.895376, daupr: 0.371488, daupr_m: 0.433569
Epoch: 179 loss: 0.000046, pauc: 0.827350, paupr: 0.262444, paupr_m: 0.395595, dauc: 0.896255, daupr: 0.369691, daupr_m: 0.437825
Epoch: 189 loss: 0.000044, pauc: 0.810626, paupr: 0.261269, paupr_m: 0.399408, dauc: 0.896251, daupr: 0.371487, daupr_m: 0.440541
Epoch: 199 loss: 0.000041, pauc: 0.823765, paupr: 0.269136, paupr_m: 0.436291, dauc: 0.896802, daupr: 0.369651, daupr_m: 0.443574
Epoch: 209 loss: 0.000039, pauc: 0.833958, paupr: 0.281786, paupr_m: 0.449917, dauc: 0.897837, daupr: 0.378825, daupr_m: 0.444985
Epoch: 219 loss: 0.000038, pauc: 0.841738, paupr: 0.279043, paupr_m: 0.449436, dauc: 0.898024, daupr: 0.377131, daupr_m: 0.437271
Epoch: 229 loss: 0.000036, pauc: 0.828329, paupr: 0.290402, paupr_m: 0.428726, dauc: 0.897919, daupr: 0.379987, daupr_m: 0.446993
Epoch: 239 loss: 0.000035, pauc: 0.832719, paupr: 0.276547, paupr_m: 0.442457, dauc: 0.897883, daupr: 0.373060, daupr_m: 0.449553
Epoch: 249 loss: 0.000034, pauc: 0.823027, paupr: 0.269805, paupr_m: 0.431514, dauc: 0.899040, daupr: 0.377827, daupr_m: 0.442451
Epoch: 259 loss: 0.000033, pauc: 0.832778, paupr: 0.273160, paupr_m: 0.454926, dauc: 0.897985, daupr: 0.368686, daupr_m: 0.450423
Epoch: 269 loss: 0.000032, pauc: 0.835622, paupr: 0.284153, paupr_m: 0.450918, dauc: 0.899320, daupr: 0.381603, daupr_m: 0.443534
Epoch: 279 loss: 0.000031, pauc: 0.824927, paupr: 0.294592, paupr_m: 0.437844, dauc: 0.898505, daupr: 0.376204, daupr_m: 0.462597
Epoch: 289 loss: 0.000030, pauc: 0.829216, paupr: 0.289544, paupr_m: 0.459343, dauc: 0.897821, daupr: 0.364802, daupr_m: 0.448240
Epoch: 299 loss: 0.000030, pauc: 0.835302, paupr: 0.287733, paupr_m: 0.453400, dauc: 0.898920, daupr: 0.374715, daupr_m: 0.450631
Epoch: 309 loss: 0.000029, pauc: 0.838238, paupr: 0.317102, paupr_m: 0.453824, dauc: 0.898436, daupr: 0.375551, daupr_m: 0.450071
Epoch: 319 loss: 0.000028, pauc: 0.822221, paupr: 0.307576, paupr_m: 0.459258, dauc: 0.899802, daupr: 0.384624, daupr_m: 0.451062
Epoch: 329 loss: 0.000028, pauc: 0.837638, paupr: 0.304935, paupr_m: 0.454523, dauc: 0.899273, daupr: 0.379067, daupr_m: 0.452369
Epoch: 339 loss: 0.000028, pauc: 0.835888, paupr: 0.294809, paupr_m: 0.464191, dauc: 0.899927, daupr: 0.383904, daupr_m: 0.452921
Epoch: 349 loss: 0.000027, pauc: 0.832753, paupr: 0.288128, paupr_m: 0.431165, dauc: 0.899568, daupr: 0.380185, daupr_m: 0.452278
Epoch: 359 loss: 0.000027, pauc: 0.843711, paupr: 0.301850, paupr_m: 0.475174, dauc: 0.899588, daupr: 0.380216, daupr_m: 0.450968
Epoch: 369 loss: 0.000027, pauc: 0.830142, paupr: 0.303093, paupr_m: 0.460197, dauc: 0.899922, daupr: 0.378141, daupr_m: 0.456686
Epoch: 379 loss: 0.000026, pauc: 0.826070, paupr: 0.304994, paupr_m: 0.461840, dauc: 0.900356, daupr: 0.382292, daupr_m: 0.450828
Epoch: 389 loss: 0.000026, pauc: 0.844484, paupr: 0.314299, paupr_m: 0.450275, dauc: 0.900374, daupr: 0.384475, daupr_m: 0.452491
Epoch: 399 loss: 0.000026, pauc: 0.830281, paupr: 0.307776, paupr_m: 0.465358, dauc: 0.900421, daupr: 0.379466, daupr_m: 0.468410
Epoch: 409 loss: 0.000025, pauc: 0.828034, paupr: 0.307620, paupr_m: 0.466007, dauc: 0.900614, daupr: 0.382723, daupr_m: 0.456467
Epoch: 419 loss: 0.000025, pauc: 0.829928, paupr: 0.303298, paupr_m: 0.460763, dauc: 0.900185, daupr: 0.378462, daupr_m: 0.456236
Epoch: 429 loss: 0.000024, pauc: 0.810649, paupr: 0.306755, paupr_m: 0.462746, dauc: 0.899897, daupr: 0.380664, daupr_m: 0.460091
Epoch: 439 loss: 0.000025, pauc: 0.833105, paupr: 0.308381, paupr_m: 0.468492, dauc: 0.900407, daupr: 0.388925, daupr_m: 0.457446
Epoch: 449 loss: 0.000024, pauc: 0.840762, paupr: 0.309474, paupr_m: 0.473295, dauc: 0.900594, daupr: 0.388782, daupr_m: 0.458616
Epoch: 459 loss: 0.000024, pauc: 0.822114, paupr: 0.311265, paupr_m: 0.460462, dauc: 0.900574, daupr: 0.384814, daupr_m: 0.470407
Epoch: 469 loss: 0.000024, pauc: 0.844879, paupr: 0.316989, paupr_m: 0.458679, dauc: 0.900638, daupr: 0.386917, daupr_m: 0.456751
Epoch: 479 loss: 0.000024, pauc: 0.848021, paupr: 0.312024, paupr_m: 0.464186, dauc: 0.900577, daupr: 0.378337, daupr_m: 0.457377
Epoch: 489 loss: 0.000023, pauc: 0.834080, paupr: 0.304585, paupr_m: 0.478458, dauc: 0.901301, daupr: 0.387059, daupr_m: 0.459879
Epoch: 499 loss: 0.000023, pauc: 0.845430, paupr: 0.316981, paupr_m: 0.448094, dauc: 0.900015, daupr: 0.381292, daupr_m: 0.462551
Epoch: 509 loss: 0.000023, pauc: 0.830045, paupr: 0.307154, paupr_m: 0.461788, dauc: 0.900656, daupr: 0.380661, daupr_m: 0.459632
Epoch: 519 loss: 0.000023, pauc: 0.832322, paupr: 0.318278, paupr_m: 0.466507, dauc: 0.900816, daupr: 0.376857, daupr_m: 0.462283
Epoch: 529 loss: 0.000023, pauc: 0.839817, paupr: 0.319625, paupr_m: 0.448869, dauc: 0.900867, daupr: 0.385597, daupr_m: 0.465195
Epoch: 539 loss: 0.000023, pauc: 0.838531, paupr: 0.309231, paupr_m: 0.470339, dauc: 0.900479, daupr: 0.376556, daupr_m: 0.459601
Epoch: 549 loss: 0.000023, pauc: 0.823259, paupr: 0.310168, paupr_m: 0.448101, dauc: 0.901260, daupr: 0.389763, daupr_m: 0.465281
Epoch: 559 loss: 0.000022, pauc: 0.848042, paupr: 0.293675, paupr_m: 0.471605, dauc: 0.901249, daupr: 0.390229, daupr_m: 0.465897
Epoch: 569 loss: 0.000023, pauc: 0.844890, paupr: 0.307930, paupr_m: 0.480973, dauc: 0.901325, daupr: 0.396789, daupr_m: 0.463900
Epoch: 579 loss: 0.000023, pauc: 0.822993, paupr: 0.295696, paupr_m: 0.489718, dauc: 0.900653, daupr: 0.386211, daupr_m: 0.469620
Epoch: 589 loss: 0.000022, pauc: 0.827335, paupr: 0.304792, paupr_m: 0.474236, dauc: 0.900942, daupr: 0.386788, daupr_m: 0.464881
Epoch: 599 loss: 0.000022, pauc: 0.825710, paupr: 0.324408, paupr_m: 0.479463, dauc: 0.901344, daupr: 0.387907, daupr_m: 0.481870
Epoch: 609 loss: 0.000022, pauc: 0.827042, paupr: 0.304729, paupr_m: 0.462715, dauc: 0.901189, daupr: 0.388401, daupr_m: 0.473731
Epoch: 619 loss: 0.000022, pauc: 0.818063, paupr: 0.313244, paupr_m: 0.468003, dauc: 0.901425, daupr: 0.387314, daupr_m: 0.470957
Epoch: 629 loss: 0.000021, pauc: 0.854152, paupr: 0.313238, paupr_m: 0.472202, dauc: 0.901178, daupr: 0.387322, daupr_m: 0.468977
Epoch: 639 loss: 0.000021, pauc: 0.830830, paupr: 0.309555, paupr_m: 0.485528, dauc: 0.902079, daupr: 0.395526, daupr_m: 0.469046
Epoch: 649 loss: 0.000021, pauc: 0.838330, paupr: 0.314891, paupr_m: 0.486969, dauc: 0.901800, daupr: 0.393688, daupr_m: 0.475571
Epoch: 659 loss: 0.000021, pauc: 0.813477, paupr: 0.324683, paupr_m: 0.483724, dauc: 0.901634, daupr: 0.390462, daupr_m: 0.467725
