{'epoch': 1000, 'lr': 9e-05, 'wd': 6e-07, 'sim_threshold': 0.5, 'loss_p_weight': 0.998, 'loss_d_weight': 0.95, 'loss_weight': 0.0002, 'a1': 1e-09, 'a2': 1e-09, 'dropout': 0.2, 'graph_dropout': 0.1, 'fr_dim': [4096, [1512, 1024], [5603, 2048]], 'fd_dim': [2048, [1512, 1024], [5603, 2048]]}
Epoch: 549 loss: 0.000020, pauc: 0.928390, paupr: 0.424513, paupr_m: 0.496395, dauc: 0.875709, daupr: 0.318828, daupr_m: 0.399022
Epoch: 559 loss: 0.000020, pauc: 0.928465, paupr: 0.423908, paupr_m: 0.506387, dauc: 0.876656, daupr: 0.318523, daupr_m: 0.402191
Epoch: 569 loss: 0.000021, pauc: 0.921263, paupr: 0.429461, paupr_m: 0.495269, dauc: 0.877428, daupr: 0.320225, daupr_m: 0.399099
Epoch: 579 loss: 0.000020, pauc: 0.923554, paupr: 0.433668, paupr_m: 0.500782, dauc: 0.877070, daupr: 0.322325, daupr_m: 0.400144
Epoch: 589 loss: 0.000020, pauc: 0.930566, paupr: 0.429045, paupr_m: 0.496908, dauc: 0.877484, daupr: 0.320641, daupr_m: 0.403692
Epoch: 599 loss: 0.000020, pauc: 0.929948, paupr: 0.425050, paupr_m: 0.521028, dauc: 0.877750, daupr: 0.333991, daupr_m: 0.399960
Epoch: 609 loss: 0.000021, pauc: 0.926720, paupr: 0.428289, paupr_m: 0.503179, dauc: 0.876859, daupr: 0.317860, daupr_m: 0.403793
Epoch: 619 loss: 0.000020, pauc: 0.937263, paupr: 0.435787, paupr_m: 0.505023, dauc: 0.876141, daupr: 0.318783, daupr_m: 0.402684
Epoch: 629 loss: 0.000019, pauc: 0.935462, paupr: 0.429154, paupr_m: 0.506995, dauc: 0.877061, daupr: 0.327188, daupr_m: 0.401783
Epoch: 639 loss: 0.000020, pauc: 0.903777, paupr: 0.429677, paupr_m: 0.501111, dauc: 0.876931, daupr: 0.326642, daupr_m: 0.404509
Epoch: 649 loss: 0.000021, pauc: 0.931389, paupr: 0.433735, paupr_m: 0.509578, dauc: 0.877526, daupr: 0.326343, daupr_m: 0.404142
Epoch: 659 loss: 0.000019, pauc: 0.920731, paupr: 0.439810, paupr_m: 0.501664, dauc: 0.877646, daupr: 0.331091, daupr_m: 0.403497
Epoch: 669 loss: 0.000021, pauc: 0.935331, paupr: 0.440816, paupr_m: 0.534220, dauc: 0.878308, daupr: 0.339929, daupr_m: 0.403448
Epoch: 679 loss: 0.000019, pauc: 0.931462, paupr: 0.429040, paupr_m: 0.510452, dauc: 0.877647, daupr: 0.326405, daupr_m: 0.405380
Epoch: 689 loss: 0.000020, pauc: 0.922821, paupr: 0.431369, paupr_m: 0.505349, dauc: 0.876984, daupr: 0.320636, daupr_m: 0.404396
Epoch: 699 loss: 0.000019, pauc: 0.903822, paupr: 0.429841, paupr_m: 0.518129, dauc: 0.877656, daupr: 0.338149, daupr_m: 0.407174
Epoch: 709 loss: 0.000020, pauc: 0.918711, paupr: 0.431188, paupr_m: 0.507188, dauc: 0.877714, daupr: 0.330962, daupr_m: 0.404400
Epoch: 719 loss: 0.000020, pauc: 0.924652, paupr: 0.431987, paupr_m: 0.513697, dauc: 0.877257, daupr: 0.336623, daupr_m: 0.403500
Epoch: 729 loss: 0.000020, pauc: 0.923618, paupr: 0.428390, paupr_m: 0.502819, dauc: 0.877288, daupr: 0.331147, daupr_m: 0.406391
Epoch: 739 loss: 0.000019, pauc: 0.929442, paupr: 0.441668, paupr_m: 0.514599, dauc: 0.877213, daupr: 0.339233, daupr_m: 0.405135
Epoch: 749 loss: 0.000020, pauc: 0.892420, paupr: 0.422774, paupr_m: 0.504332, dauc: 0.877368, daupr: 0.323400, daupr_m: 0.406996
Epoch: 759 loss: 0.000020, pauc: 0.935286, paupr: 0.430178, paupr_m: 0.513095, dauc: 0.878182, daupr: 0.331305, daupr_m: 0.406541
Epoch: 769 loss: 0.000020, pauc: 0.938645, paupr: 0.427708, paupr_m: 0.504167, dauc: 0.877972, daupr: 0.341236, daupr_m: 0.406768
Epoch: 779 loss: 0.000020, pauc: 0.913754, paupr: 0.424479, paupr_m: 0.510935, dauc: 0.878401, daupr: 0.332616, daupr_m: 0.406526
Epoch: 789 loss: 0.000020, pauc: 0.917416, paupr: 0.434100, paupr_m: 0.510549, dauc: 0.878354, daupr: 0.343009, daupr_m: 0.406659
Epoch: 799 loss: 0.000019, pauc: 0.925504, paupr: 0.437523, paupr_m: 0.503123, dauc: 0.877899, daupr: 0.337799, daupr_m: 0.406534
Epoch: 809 loss: 0.000019, pauc: 0.914882, paupr: 0.430230, paupr_m: 0.509186, dauc: 0.877325, daupr: 0.328035, daupr_m: 0.407815
Epoch: 819 loss: 0.000019, pauc: 0.933273, paupr: 0.426007, paupr_m: 0.497047, dauc: 0.877748, daupr: 0.330787, daupr_m: 0.407679
Epoch: 829 loss: 0.000019, pauc: 0.935882, paupr: 0.434096, paupr_m: 0.487243, dauc: 0.877789, daupr: 0.328056, daupr_m: 0.407447
Epoch: 839 loss: 0.000020, pauc: 0.932587, paupr: 0.444008, paupr_m: 0.518650, dauc: 0.876392, daupr: 0.321415, daupr_m: 0.406386
Epoch: 849 loss: 0.000019, pauc: 0.912166, paupr: 0.426506, paupr_m: 0.513297, dauc: 0.878245, daupr: 0.339392, daupr_m: 0.406714
Epoch: 859 loss: 0.000019, pauc: 0.926668, paupr: 0.436760, paupr_m: 0.506309, dauc: 0.878546, daupr: 0.331910, daupr_m: 0.406047
Epoch: 869 loss: 0.000019, pauc: 0.932100, paupr: 0.429452, paupr_m: 0.513995, dauc: 0.876614, daupr: 0.322454, daupr_m: 0.409243
Epoch: 879 loss: 0.000019, pauc: 0.934557, paupr: 0.442221, paupr_m: 0.510019, dauc: 0.876499, daupr: 0.319608, daupr_m: 0.408060
Epoch: 889 loss: 0.000020, pauc: 0.940077, paupr: 0.426296, paupr_m: 0.499741, dauc: 0.879198, daupr: 0.343736, daupr_m: 0.407096
Epoch: 899 loss: 0.000019, pauc: 0.925522, paupr: 0.431504, paupr_m: 0.513899, dauc: 0.876495, daupr: 0.314626, daupr_m: 0.406491
Epoch: 909 loss: 0.000018, pauc: 0.935138, paupr: 0.430386, paupr_m: 0.502119, dauc: 0.877251, daupr: 0.329225, daupr_m: 0.407387
Epoch: 919 loss: 0.000019, pauc: 0.927614, paupr: 0.426960, paupr_m: 0.517852, dauc: 0.877599, daupr: 0.329595, daupr_m: 0.407852
Epoch: 929 loss: 0.000019, pauc: 0.923197, paupr: 0.436739, paupr_m: 0.508635, dauc: 0.877456, daupr: 0.329769, daupr_m: 0.408381
Epoch: 939 loss: 0.000021, pauc: 0.923628, paupr: 0.433400, paupr_m: 0.497709, dauc: 0.877914, daupr: 0.326005, daupr_m: 0.406351
Epoch: 949 loss: 0.000019, pauc: 0.924797, paupr: 0.430160, paupr_m: 0.504640, dauc: 0.875833, daupr: 0.312448, daupr_m: 0.408343
Epoch: 959 loss: 0.000019, pauc: 0.927254, paupr: 0.432922, paupr_m: 0.503941, dauc: 0.877278, daupr: 0.341591, daupr_m: 0.408902
Epoch: 969 loss: 0.000018, pauc: 0.919959, paupr: 0.435388, paupr_m: 0.510409, dauc: 0.877005, daupr: 0.326414, daupr_m: 0.407576
Epoch: 979 loss: 0.000018, pauc: 0.935527, paupr: 0.433829, paupr_m: 0.503398, dauc: 0.878809, daupr: 0.336570, daupr_m: 0.407519
Epoch: 989 loss: 0.000018, pauc: 0.917835, paupr: 0.426518, paupr_m: 0.516644, dauc: 0.876640, daupr: 0.325602, daupr_m: 0.407497
Epoch: 999 loss: 0.000018, pauc: 0.908534, paupr: 0.427842, paupr_m: 0.498999, dauc: 0.879317, daupr: 0.348983, daupr_m: 0.407812
Epoch: 9 loss: 0.000506, pauc: 0.897400, paupr: 0.039155, paupr_m: 0.112463, dauc: 0.836610, daupr: 0.290520, daupr_m: 0.340939
Epoch: 19 loss: 0.000335, pauc: 0.893239, paupr: 0.049524, paupr_m: 0.159771, dauc: 0.873519, daupr: 0.318132, daupr_m: 0.369125
Epoch: 29 loss: 0.000231, pauc: 0.894034, paupr: 0.051581, paupr_m: 0.144464, dauc: 0.885722, daupr: 0.295574, daupr_m: 0.332744
Epoch: 39 loss: 0.000166, pauc: 0.887841, paupr: 0.080690, paupr_m: 0.181277, dauc: 0.889117, daupr: 0.274248, daupr_m: 0.304623
Epoch: 49 loss: 0.000124, pauc: 0.886824, paupr: 0.076042, paupr_m: 0.220770, dauc: 0.893886, daupr: 0.307244, daupr_m: 0.350735
Epoch: 59 loss: 0.000096, pauc: 0.880997, paupr: 0.095624, paupr_m: 0.230934, dauc: 0.895359, daupr: 0.314952, daupr_m: 0.360660
Epoch: 69 loss: 0.000078, pauc: 0.890348, paupr: 0.101493, paupr_m: 0.289122, dauc: 0.896979, daupr: 0.313222, daupr_m: 0.354339
Epoch: 79 loss: 0.000064, pauc: 0.876432, paupr: 0.109263, paupr_m: 0.280911, dauc: 0.896734, daupr: 0.308428, daupr_m: 0.351041
Epoch: 89 loss: 0.000054, pauc: 0.871468, paupr: 0.114252, paupr_m: 0.304973, dauc: 0.898215, daupr: 0.313912, daupr_m: 0.357235
Epoch: 99 loss: 0.000049, pauc: 0.878504, paupr: 0.120502, paupr_m: 0.342363, dauc: 0.898188, daupr: 0.310315, daupr_m: 0.362580
Epoch: 109 loss: 0.000043, pauc: 0.865375, paupr: 0.113040, paupr_m: 0.346589, dauc: 0.898851, daupr: 0.315631, daupr_m: 0.361533
Epoch: 119 loss: 0.000040, pauc: 0.850332, paupr: 0.128405, paupr_m: 0.351729, dauc: 0.900099, daupr: 0.323393, daupr_m: 0.362156
Epoch: 129 loss: 0.000037, pauc: 0.856376, paupr: 0.119142, paupr_m: 0.367362, dauc: 0.899369, daupr: 0.311242, daupr_m: 0.364291
Epoch: 139 loss: 0.000034, pauc: 0.862140, paupr: 0.121305, paupr_m: 0.353018, dauc: 0.900252, daupr: 0.323687, daupr_m: 0.365672
Epoch: 149 loss: 0.000032, pauc: 0.862021, paupr: 0.129513, paupr_m: 0.364555, dauc: 0.899584, daupr: 0.315449, daupr_m: 0.369625
Epoch: 159 loss: 0.000031, pauc: 0.849000, paupr: 0.126962, paupr_m: 0.354161, dauc: 0.899573, daupr: 0.307027, daupr_m: 0.366543
Epoch: 169 loss: 0.000030, pauc: 0.855808, paupr: 0.124043, paupr_m: 0.368560, dauc: 0.900581, daupr: 0.321697, daupr_m: 0.376176
Epoch: 179 loss: 0.000028, pauc: 0.865593, paupr: 0.133859, paupr_m: 0.378389, dauc: 0.900646, daupr: 0.317964, daupr_m: 0.371535
Epoch: 189 loss: 0.000028, pauc: 0.857573, paupr: 0.136183, paupr_m: 0.381174, dauc: 0.900816, daupr: 0.324279, daupr_m: 0.375760
Epoch: 199 loss: 0.000027, pauc: 0.858851, paupr: 0.130967, paupr_m: 0.381029, dauc: 0.901142, daupr: 0.322454, daupr_m: 0.373949
Epoch: 209 loss: 0.000026, pauc: 0.861628, paupr: 0.142231, paupr_m: 0.381754, dauc: 0.901123, daupr: 0.320405, daupr_m: 0.372661
Epoch: 219 loss: 0.000026, pauc: 0.846140, paupr: 0.145373, paupr_m: 0.377868, dauc: 0.902308, daupr: 0.325907, daupr_m: 0.371204
Epoch: 229 loss: 0.000025, pauc: 0.862901, paupr: 0.125282, paupr_m: 0.385504, dauc: 0.901800, daupr: 0.324938, daupr_m: 0.383540
Epoch: 239 loss: 0.000025, pauc: 0.830832, paupr: 0.145031, paupr_m: 0.373457, dauc: 0.901648, daupr: 0.322338, daupr_m: 0.380942
Epoch: 249 loss: 0.000024, pauc: 0.858430, paupr: 0.139696, paupr_m: 0.393150, dauc: 0.902232, daupr: 0.328526, daupr_m: 0.391452
Epoch: 259 loss: 0.000024, pauc: 0.856765, paupr: 0.138909, paupr_m: 0.388622, dauc: 0.902470, daupr: 0.328465, daupr_m: 0.379489
Epoch: 269 loss: 0.000024, pauc: 0.866003, paupr: 0.134201, paupr_m: 0.393155, dauc: 0.901498, daupr: 0.316165, daupr_m: 0.381476
Epoch: 279 loss: 0.000023, pauc: 0.853193, paupr: 0.144765, paupr_m: 0.401694, dauc: 0.901900, daupr: 0.322133, daupr_m: 0.383811
Epoch: 289 loss: 0.000024, pauc: 0.848046, paupr: 0.145639, paupr_m: 0.405668, dauc: 0.902104, daupr: 0.329495, daupr_m: 0.385089
Epoch: 299 loss: 0.000023, pauc: 0.851134, paupr: 0.142913, paupr_m: 0.431710, dauc: 0.901530, daupr: 0.328034, daupr_m: 0.399196
Epoch: 309 loss: 0.000023, pauc: 0.852481, paupr: 0.135721, paupr_m: 0.399439, dauc: 0.901910, daupr: 0.325107, daupr_m: 0.397070
Epoch: 319 loss: 0.000023, pauc: 0.849200, paupr: 0.139418, paupr_m: 0.415891, dauc: 0.903235, daupr: 0.338903, daupr_m: 0.390349
Epoch: 329 loss: 0.000022, pauc: 0.865714, paupr: 0.152696, paupr_m: 0.407133, dauc: 0.903293, daupr: 0.333114, daupr_m: 0.398530
Epoch: 339 loss: 0.000022, pauc: 0.863380, paupr: 0.145227, paupr_m: 0.396143, dauc: 0.902907, daupr: 0.335691, daupr_m: 0.391142
Epoch: 349 loss: 0.000022, pauc: 0.848352, paupr: 0.136473, paupr_m: 0.399912, dauc: 0.903640, daupr: 0.342169, daupr_m: 0.392492
Epoch: 359 loss: 0.000022, pauc: 0.861715, paupr: 0.139636, paupr_m: 0.389146, dauc: 0.902673, daupr: 0.326992, daupr_m: 0.393858
Epoch: 369 loss: 0.000022, pauc: 0.835205, paupr: 0.136780, paupr_m: 0.393333, dauc: 0.902854, daupr: 0.330087, daupr_m: 0.390559
Epoch: 379 loss: 0.000021, pauc: 0.853501, paupr: 0.150316, paupr_m: 0.412867, dauc: 0.902620, daupr: 0.325969, daupr_m: 0.406695
Epoch: 389 loss: 0.000021, pauc: 0.846668, paupr: 0.150128, paupr_m: 0.423182, dauc: 0.903685, daupr: 0.334015, daupr_m: 0.402531
Epoch: 399 loss: 0.000022, pauc: 0.865009, paupr: 0.148612, paupr_m: 0.398825, dauc: 0.903059, daupr: 0.328630, daupr_m: 0.401257
Epoch: 409 loss: 0.000021, pauc: 0.846968, paupr: 0.148251, paupr_m: 0.422396, dauc: 0.902770, daupr: 0.336175, daupr_m: 0.407146
Epoch: 419 loss: 0.000021, pauc: 0.845682, paupr: 0.149916, paupr_m: 0.413275, dauc: 0.903124, daupr: 0.333502, daupr_m: 0.395054
Epoch: 429 loss: 0.000021, pauc: 0.846322, paupr: 0.157319, paupr_m: 0.417111, dauc: 0.903535, daupr: 0.336226, daupr_m: 0.398444
Epoch: 439 loss: 0.000021, pauc: 0.846660, paupr: 0.135191, paupr_m: 0.388285, dauc: 0.903786, daupr: 0.343678, daupr_m: 0.400003
Epoch: 449 loss: 0.000023, pauc: 0.883660, paupr: 0.135815, paupr_m: 0.365610, dauc: 0.903589, daupr: 0.343405, daupr_m: 0.399607
Epoch: 459 loss: 0.000021, pauc: 0.867309, paupr: 0.141828, paupr_m: 0.401149, dauc: 0.903320, daupr: 0.341654, daupr_m: 0.408436
Epoch: 469 loss: 0.000020, pauc: 0.874830, paupr: 0.152856, paupr_m: 0.405683, dauc: 0.902892, daupr: 0.332132, daupr_m: 0.401678
Epoch: 479 loss: 0.000020, pauc: 0.879196, paupr: 0.147952, paupr_m: 0.409197, dauc: 0.903184, daupr: 0.334976, daupr_m: 0.401206
Epoch: 489 loss: 0.000020, pauc: 0.858432, paupr: 0.138596, paupr_m: 0.398494, dauc: 0.903787, daupr: 0.342458, daupr_m: 0.404144
Epoch: 499 loss: 0.000019, pauc: 0.851079, paupr: 0.145836, paupr_m: 0.421088, dauc: 0.904308, daupr: 0.343554, daupr_m: 0.404120
Epoch: 509 loss: 0.000020, pauc: 0.872604, paupr: 0.154516, paupr_m: 0.422231, dauc: 0.902410, daupr: 0.316183, daupr_m: 0.402080
Epoch: 519 loss: 0.000021, pauc: 0.876460, paupr: 0.149356, paupr_m: 0.414670, dauc: 0.903835, daupr: 0.355261, daupr_m: 0.404970
Epoch: 529 loss: 0.000020, pauc: 0.853602, paupr: 0.150620, paupr_m: 0.421800, dauc: 0.903305, daupr: 0.331419, daupr_m: 0.405136
Epoch: 539 loss: 0.000019, pauc: 0.856192, paupr: 0.149445, paupr_m: 0.413911, dauc: 0.903935, daupr: 0.347837, daupr_m: 0.402410
Epoch: 549 loss: 0.000019, pauc: 0.859237, paupr: 0.150954, paupr_m: 0.413709, dauc: 0.902937, daupr: 0.325095, daupr_m: 0.406695
Epoch: 559 loss: 0.000019, pauc: 0.850797, paupr: 0.143431, paupr_m: 0.417546, dauc: 0.903591, daupr: 0.339851, daupr_m: 0.404707
Epoch: 569 loss: 0.000019, pauc: 0.857978, paupr: 0.145042, paupr_m: 0.420812, dauc: 0.902281, daupr: 0.320041, daupr_m: 0.407312
Epoch: 579 loss: 0.000019, pauc: 0.868951, paupr: 0.160200, paupr_m: 0.408772, dauc: 0.903441, daupr: 0.341599, daupr_m: 0.407284
Epoch: 589 loss: 0.000019, pauc: 0.883560, paupr: 0.154416, paupr_m: 0.413548, dauc: 0.903237, daupr: 0.334276, daupr_m: 0.406036
Epoch: 599 loss: 0.000020, pauc: 0.866914, paupr: 0.147130, paupr_m: 0.412990, dauc: 0.903347, daupr: 0.339834, daupr_m: 0.413373
Epoch: 609 loss: 0.000020, pauc: 0.872713, paupr: 0.157446, paupr_m: 0.417308, dauc: 0.903703, daupr: 0.347089, daupr_m: 0.411497
Epoch: 619 loss: 0.000020, pauc: 0.865813, paupr: 0.146470, paupr_m: 0.403045, dauc: 0.904326, daupr: 0.355465, daupr_m: 0.409723
Epoch: 629 loss: 0.000019, pauc: 0.884461, paupr: 0.152931, paupr_m: 0.418660, dauc: 0.903180, daupr: 0.344791, daupr_m: 0.414472
Epoch: 639 loss: 0.000019, pauc: 0.878814, paupr: 0.139085, paupr_m: 0.405433, dauc: 0.903251, daupr: 0.337709, daupr_m: 0.415791
Epoch: 649 loss: 0.000019, pauc: 0.870814, paupr: 0.145129, paupr_m: 0.408644, dauc: 0.904004, daupr: 0.347573, daupr_m: 0.409836
Epoch: 659 loss: 0.000019, pauc: 0.888574, paupr: 0.148353, paupr_m: 0.411159, dauc: 0.903956, daupr: 0.348567, daupr_m: 0.407876
Epoch: 669 loss: 0.000021, pauc: 0.860340, paupr: 0.153024, paupr_m: 0.406545, dauc: 0.903701, daupr: 0.335481, daupr_m: 0.409564
Epoch: 679 loss: 0.000019, pauc: 0.847906, paupr: 0.152224, paupr_m: 0.418610, dauc: 0.903006, daupr: 0.336815, daupr_m: 0.413541
Epoch: 689 loss: 0.000019, pauc: 0.855932, paupr: 0.133728, paupr_m: 0.419477, dauc: 0.902562, daupr: 0.325818, daupr_m: 0.413684
Epoch: 699 loss: 0.000019, pauc: 0.847261, paupr: 0.163406, paupr_m: 0.429539, dauc: 0.903260, daupr: 0.335277, daupr_m: 0.412277
Epoch: 709 loss: 0.000020, pauc: 0.863221, paupr: 0.148774, paupr_m: 0.419818, dauc: 0.904226, daupr: 0.359954, daupr_m: 0.409827
Epoch: 719 loss: 0.000018, pauc: 0.854096, paupr: 0.150671, paupr_m: 0.425687, dauc: 0.903744, daupr: 0.351912, daupr_m: 0.409247
Epoch: 729 loss: 0.000019, pauc: 0.851868, paupr: 0.155581, paupr_m: 0.415700, dauc: 0.903409, daupr: 0.339193, daupr_m: 0.411777
Epoch: 739 loss: 0.000019, pauc: 0.867537, paupr: 0.152116, paupr_m: 0.393754, dauc: 0.904278, daupr: 0.361100, daupr_m: 0.412870
Epoch: 749 loss: 0.000019, pauc: 0.850537, paupr: 0.145115, paupr_m: 0.423894, dauc: 0.903681, daupr: 0.341596, daupr_m: 0.410438
Epoch: 759 loss: 0.000019, pauc: 0.862963, paupr: 0.149053, paupr_m: 0.410104, dauc: 0.903188, daupr: 0.332213, daupr_m: 0.417326
Epoch: 769 loss: 0.000020, pauc: 0.864012, paupr: 0.149324, paupr_m: 0.404035, dauc: 0.904039, daupr: 0.359169, daupr_m: 0.414975
Epoch: 779 loss: 0.000018, pauc: 0.861062, paupr: 0.145153, paupr_m: 0.430272, dauc: 0.904303, daupr: 0.348051, daupr_m: 0.412766
Epoch: 789 loss: 0.000019, pauc: 0.857338, paupr: 0.157654, paupr_m: 0.424077, dauc: 0.902949, daupr: 0.343444, daupr_m: 0.413611
Epoch: 799 loss: 0.000019, pauc: 0.857258, paupr: 0.146902, paupr_m: 0.403853, dauc: 0.901439, daupr: 0.316188, daupr_m: 0.416069
Epoch: 809 loss: 0.000019, pauc: 0.884039, paupr: 0.148705, paupr_m: 0.405938, dauc: 0.902826, daupr: 0.332789, daupr_m: 0.420608
Epoch: 819 loss: 0.000018, pauc: 0.865122, paupr: 0.133688, paupr_m: 0.408927, dauc: 0.903210, daupr: 0.338829, daupr_m: 0.411002
Epoch: 829 loss: 0.000019, pauc: 0.868154, paupr: 0.149399, paupr_m: 0.404099, dauc: 0.904044, daupr: 0.361638, daupr_m: 0.416071
Epoch: 839 loss: 0.000018, pauc: 0.869368, paupr: 0.147044, paupr_m: 0.429551, dauc: 0.904051, daupr: 0.354745, daupr_m: 0.419036
Epoch: 849 loss: 0.000019, pauc: 0.869735, paupr: 0.144000, paupr_m: 0.415730, dauc: 0.903529, daupr: 0.345472, daupr_m: 0.418659
Epoch: 859 loss: 0.000019, pauc: 0.863296, paupr: 0.152077, paupr_m: 0.412842, dauc: 0.904190, daupr: 0.359836, daupr_m: 0.412233
Epoch: 869 loss: 0.000019, pauc: 0.874376, paupr: 0.143035, paupr_m: 0.385978, dauc: 0.903580, daupr: 0.341982, daupr_m: 0.414655
Epoch: 879 loss: 0.000018, pauc: 0.865938, paupr: 0.140711, paupr_m: 0.427594, dauc: 0.902938, daupr: 0.341097, daupr_m: 0.412833
Epoch: 889 loss: 0.000019, pauc: 0.886297, paupr: 0.155100, paupr_m: 0.402039, dauc: 0.903179, daupr: 0.333272, daupr_m: 0.415662
Epoch: 899 loss: 0.000018, pauc: 0.867313, paupr: 0.132261, paupr_m: 0.402952, dauc: 0.903049, daupr: 0.339697, daupr_m: 0.412616
Epoch: 909 loss: 0.000018, pauc: 0.869333, paupr: 0.149263, paupr_m: 0.428770, dauc: 0.903596, daupr: 0.351828, daupr_m: 0.412345
Epoch: 919 loss: 0.000019, pauc: 0.859253, paupr: 0.134319, paupr_m: 0.401716, dauc: 0.902267, daupr: 0.324771, daupr_m: 0.412898
Epoch: 929 loss: 0.000019, pauc: 0.872346, paupr: 0.156984, paupr_m: 0.437848, dauc: 0.903678, daupr: 0.343053, daupr_m: 0.413122
Epoch: 939 loss: 0.000018, pauc: 0.870083, paupr: 0.153144, paupr_m: 0.410146, dauc: 0.903513, daupr: 0.348002, daupr_m: 0.412655
Epoch: 949 loss: 0.000018, pauc: 0.870023, paupr: 0.148238, paupr_m: 0.418795, dauc: 0.903236, daupr: 0.337933, daupr_m: 0.413082
Epoch: 959 loss: 0.000018, pauc: 0.859693, paupr: 0.143335, paupr_m: 0.410337, dauc: 0.903317, daupr: 0.336093, daupr_m: 0.411703
Epoch: 969 loss: 0.000018, pauc: 0.857170, paupr: 0.139947, paupr_m: 0.403640, dauc: 0.903520, daupr: 0.347418, daupr_m: 0.413289
Epoch: 979 loss: 0.000018, pauc: 0.855490, paupr: 0.155095, paupr_m: 0.416977, dauc: 0.902921, daupr: 0.339694, daupr_m: 0.418458
Epoch: 989 loss: 0.000018, pauc: 0.876675, paupr: 0.144127, paupr_m: 0.412397, dauc: 0.902825, daupr: 0.334155, daupr_m: 0.414070
Epoch: 999 loss: 0.000018, pauc: 0.850161, paupr: 0.152416, paupr_m: 0.429746, dauc: 0.904006, daupr: 0.352502, daupr_m: 0.413333
Epoch: 9 loss: 0.000493, pauc: 0.885000, paupr: 0.043159, paupr_m: 0.106158, dauc: 0.847920, daupr: 0.291733, daupr_m: 0.329105
Epoch: 19 loss: 0.000330, pauc: 0.911566, paupr: 0.092956, paupr_m: 0.178318, dauc: 0.886550, daupr: 0.322367, daupr_m: 0.355398
Epoch: 29 loss: 0.000229, pauc: 0.903830, paupr: 0.147324, paupr_m: 0.187333, dauc: 0.896198, daupr: 0.274655, daupr_m: 0.301512
Epoch: 39 loss: 0.000165, pauc: 0.904864, paupr: 0.224285, paupr_m: 0.221884, dauc: 0.901005, daupr: 0.261848, daupr_m: 0.275071
Epoch: 49 loss: 0.000124, pauc: 0.897066, paupr: 0.286036, paupr_m: 0.266859, dauc: 0.904899, daupr: 0.288743, daupr_m: 0.325654
Epoch: 59 loss: 0.000096, pauc: 0.908274, paupr: 0.303718, paupr_m: 0.273202, dauc: 0.908437, daupr: 0.315777, daupr_m: 0.340832
Epoch: 69 loss: 0.000079, pauc: 0.900960, paupr: 0.354763, paupr_m: 0.305968, dauc: 0.909387, daupr: 0.310320, daupr_m: 0.327775
Epoch: 79 loss: 0.000066, pauc: 0.902619, paupr: 0.346259, paupr_m: 0.311730, dauc: 0.909128, daupr: 0.298126, daupr_m: 0.325199
Epoch: 89 loss: 0.000055, pauc: 0.911647, paupr: 0.373195, paupr_m: 0.325136, dauc: 0.909521, daupr: 0.297915, daupr_m: 0.330500
Epoch: 99 loss: 0.000049, pauc: 0.906634, paupr: 0.389550, paupr_m: 0.319348, dauc: 0.909834, daupr: 0.305339, daupr_m: 0.335469
Epoch: 109 loss: 0.000043, pauc: 0.914824, paupr: 0.393029, paupr_m: 0.346151, dauc: 0.910861, daupr: 0.302666, daupr_m: 0.334531
Epoch: 119 loss: 0.000040, pauc: 0.904036, paupr: 0.408407, paupr_m: 0.358366, dauc: 0.912355, daupr: 0.316192, daupr_m: 0.334854
Epoch: 129 loss: 0.000037, pauc: 0.881564, paupr: 0.396365, paupr_m: 0.352014, dauc: 0.910150, daupr: 0.296160, daupr_m: 0.341430
Epoch: 139 loss: 0.000035, pauc: 0.906821, paupr: 0.420497, paupr_m: 0.375780, dauc: 0.911283, daupr: 0.308937, daupr_m: 0.340236
Epoch: 149 loss: 0.000032, pauc: 0.889244, paupr: 0.422637, paupr_m: 0.371761, dauc: 0.911778, daupr: 0.311401, daupr_m: 0.342845
Epoch: 159 loss: 0.000031, pauc: 0.916516, paupr: 0.424563, paupr_m: 0.380737, dauc: 0.911788, daupr: 0.311949, daupr_m: 0.342096
Epoch: 169 loss: 0.000030, pauc: 0.890496, paupr: 0.423147, paupr_m: 0.387343, dauc: 0.912291, daupr: 0.311483, daupr_m: 0.342945
Epoch: 179 loss: 0.000030, pauc: 0.886981, paupr: 0.436997, paupr_m: 0.392068, dauc: 0.912800, daupr: 0.315666, daupr_m: 0.343992
Epoch: 189 loss: 0.000029, pauc: 0.903945, paupr: 0.433152, paupr_m: 0.395013, dauc: 0.912944, daupr: 0.320787, daupr_m: 0.349370
Epoch: 199 loss: 0.000028, pauc: 0.902398, paupr: 0.434505, paupr_m: 0.394452, dauc: 0.913530, daupr: 0.320125, daupr_m: 0.350450
Epoch: 209 loss: 0.000027, pauc: 0.893713, paupr: 0.431567, paupr_m: 0.370828, dauc: 0.913699, daupr: 0.323842, daupr_m: 0.351957
Epoch: 219 loss: 0.000026, pauc: 0.897588, paupr: 0.432299, paupr_m: 0.396499, dauc: 0.913397, daupr: 0.319422, daupr_m: 0.352488
Epoch: 229 loss: 0.000025, pauc: 0.909873, paupr: 0.452990, paupr_m: 0.421082, dauc: 0.913214, daupr: 0.315200, daupr_m: 0.354782
Epoch: 239 loss: 0.000025, pauc: 0.894071, paupr: 0.446753, paupr_m: 0.391139, dauc: 0.913425, daupr: 0.321725, daupr_m: 0.353726
